Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
PPLCN 5.02 01/12/32,NACN 5.949 01/29/34,10.446763250000004,10.02442092827027,0.4223423217297331,0.21180645587390107,55.13513513513514,70632ZAV3,136765BX1
COAGAS 5.187 09/30/34,TD 5.491 09/08/28,37.09895211,36.700778712648656,0.39817339735134283,0.21087344415667886,55.67567567567567,19046FAP7,89117GX51
ENBGAS 3.51 11/29/47,BNS 3.836 09/26/30,51.305409049999994,50.134051066054056,1.1713579839459385,0.2107609047873113,56.21621621621622,29290ZAS9,06418MM43
ENBCN 5.76 05/26/53,BMO 4.077 03/05/35,43.56618974000001,42.7431576825946,0.8230320574054133,0.20943876722886642,48.10810810810811,29251ZCB1,06369ZCL6
ONT 2.65 12/02/50,CSHU 4  03/06/32,-56.22477895,-57.62574787178379,1.400968921783786,0.20930018134555503,45.40540540540541,68333ZAG2,16141AAF0
HYDONE 4.17 06/06/44,RLNCE 2.67 08/01/28,35.29551594,33.80487274227027,1.4906431977297316,0.20894991391995352,48.64864864864865,44810ZBN9,759480AM8
ETRHWY 3.83 05/11/46,RCICN 3  04/15/29,37.726703470000004,36.53657670389189,1.190126766108115,0.2084242114953749,56.21621621621622,35085ZBL9,775109BT7
ENBGAS 3.51 11/29/47,TD 5.491 09/08/28,63.2869939,62.05281905562163,1.2341748443783658,0.2080099263684804,57.2972972972973,29290ZAS9,89117GX51
ONTPOW 4.922 07/19/32,DOLCN 5.165 04/26/30,8.704143669999993,7.5834685257837835,1.12067514421621,0.2072979683032722,42.7027027027027,68321ZAK7,25675TAP2
CUCN 3.174 09/05/51,BIP 5.71 07/27/30,15.457602550000004,14.076612406,1.3809901440000036,0.2068293415499042,59.45945945945946,12657ZBP7,11291ZAM9
CCACN 5.299 02/16/33,BNS 4.68 02/01/29,70.58630603,70.22002639908108,0.3662796309189247,0.2065573958162159,62.70270270270271,19239CAB2,064164QM1
ONT 3  12/02/53,CCDJ 3.804 09/24/29,16.827293510000004,15.903199526756758,0.924093983243246,0.20491318548652881,52.972972972972975,68333ZAV9,31430W3J1
BIP 2.855 09/01/32,BIP 5.71 07/27/30,10.285885359999995,9.924757345027027,0.36112801497296765,0.20484207685500075,57.83783783783784,11291ZAG2,11291ZAM9
ETRHWY 3.6 05/21/47,DOLCN 5.165 04/26/30,44.103222,42.6401483774054,1.4630736225945995,0.20473930284637154,45.40540540540541,35085ZBM7,25675TAP2
EPCOR 4.99 05/31/54,MFCCN 5.409 03/10/33,33.371406500000006,32.74003920210811,0.6313672978918987,0.20464902007782043,55.67567567567567,294105AC5,56501RAQ9
BCECN 3  09/30/50,DIRUCN 5.383 03/22/28,66.69156662,65.83364082854054,0.8579257914594649,0.2042747435860796,64.86486486486487,07813ZCD4,26153WAJ8
ENBGAS 3.2 09/15/51,DIRUCN 5.383 03/22/28,26.148567459999995,24.972903692432432,1.1756637675675634,0.20425090444035224,48.10810810810811,29260ZAF3,26153WAJ8
CHPUCN 6.003 06/24/32,RLNCE 2.67 08/01/28,32.73386685,31.86260137810811,0.8712654718918884,0.20301582362487935,60.0,17039AAW6,759480AM8
BNS 5.679 08/02/33,CM 4.9 06/12/34,-11.93772645,-12.198662034054053,0.26093558405405304,0.20270126982201805,57.83783783783784,06415GM98,13607PBA1
CUCN 3.95 11/23/48,RCICN 3  04/15/29,32.28145352,31.169067018054054,1.1123865019459451,0.20249646114409164,56.75675675675676,12657ZBL6,775109BT7
HYDONE 3.72 11/18/47,RY 4.632 05/01/28,59.61200862,58.43227244318919,1.1797361768108061,0.2024690605666612,55.67567567567567,44810ZBU3,780086XL3
ONTPOW 3.215 04/08/30,CNHI 4 04/11/28,-17.960178250000006,-18.351779104108108,0.39160085410810197,0.20172928258113923,52.972972972972975,68321ZAG6,12658MAD3
GILCN 4.711 11/22/31,NACN 5.949 01/29/34,20.27465438,19.796496816756758,0.47815756324324354,0.20110046189011407,62.70270270270271,375916AB9,136765BX1
ETRHWY 3.72 05/11/48,WSPCN 4.754 09/12/34,-3.147900809999996,-4.891181329567567,1.7432805195675707,0.20086652923617943,43.24324324324324,35085ZBS4,92938WAD5
BCIMCR 3.281 03/14/28,DIRUCN 5.383 03/22/28,-47.051607280000006,-47.541887999351346,0.49028071935133966,0.20066060433468222,63.78378378378379,05554PAG8,26153WAJ8
HYDONE 4.17 06/06/44,NACN 5.023 02/01/29,57.08902801000001,55.689865415297305,1.3991625947027018,0.20001416118672857,52.972972972972975,44810ZBN9,63306AHT6
CNRCN 5.1 05/02/54,RY 4.642 01/17/28,62.1139433,61.636385998864874,0.4775573011351284,0.1997607117027373,59.45945945945946,136375DM1,780086WG5
TRPCN 5.277 07/15/30,CSHU 4  03/06/32,-55.925566540000005,-56.72038150535135,0.7948149653513426,0.19870553985879483,53.51351351351351,89353ZCN6,16141AAF0
NWRWPT 4.35 01/10/39,RLNCE 5  05/15/31,4.830129280000008,3.615102885081081,1.2150263949189273,0.19753169646460766,48.64864864864865,663307AK2,759480AN6
T 4.85 05/25/47,TD 4.002 10/31/30,88.13174545999999,87.29204486772973,0.8397005922702618,0.19744082270868718,57.83783783783784,00206RDY5,89116CST5
OMERS 4.96 02/10/31,NACN 5.023 02/01/29,6.940266960000002,5.910112077459459,1.0301548825405433,0.19674202561402498,58.91891891891892,68214WAW8,63306AHT6
BMO 3.19 03/01/28,WSPCN 4.754 09/12/34,-75.07135702,-76.46975262989187,1.3983956098918782,0.19665356345268573,40.54054054054054,06368BTX6,92938WAD5
CM 4.9 06/12/34,CCDJ 5.279 05/15/34,0.3899740899999955,0.14238143962162164,0.24759265037837386,0.19647998961861002,49.72972972972973,13607PBA1,31430WU44
NSIUCN 4  07/20/43,RLNCE 2.67 08/01/28,66.50685503999999,65.42251069275676,1.0843443472432313,0.1964270592979501,53.51351351351351,66988ZBC2,759480AM8
FFHCN 4.73 11/22/34,RY 4.632 05/01/28,58.76010935000001,57.76317804745946,0.9969313025405455,0.19582406173496653,74.5945945945946,303901BT8,780086XL3
ENBCN 4.56 02/25/35,TD 5.491 09/08/28,64.03332385,63.583932528756755,0.44939132124324743,0.19526975357757445,64.86486486486487,29251ZCH8,89117GX51
BCECN 4.45 02/27/47,RLNCE 2.67 08/01/28,79.46991006,78.67103590524324,0.7988741547567599,0.1943460611664015,55.67567567567567,07813ZBX1,759480AM8
HYDONE 3.91 02/23/46,DIRUCN 5.383 03/22/28,24.823310919999997,23.477349745999998,1.3459611739999993,0.19424728097146185,48.64864864864865,44810ZBS8,26153WAJ8
SOBOCN 4.933 02/01/35,BNS 4.68 02/01/29,76.31147822999999,75.81796806578379,0.49351016421620386,0.19384570458835756,69.1891891891892,836720AC6,064164QM1
TD 4.002 10/31/30,CSHU 4  03/06/32,-69.54076017,-70.2303240387027,0.6895638687027059,0.19351680315212424,54.59459459459459,89116CST5,16141AAF0
BAMREP 5.88 11/09/32,CNHI 4 04/11/28,29.007310989999993,28.606184177567567,0.40112681243242676,0.19304670680814165,62.70270270270271,11282ZAR9,12658MAD3
HYDONE 3.1 09/15/51,RCICN 3  04/15/29,26.90435979,25.90757590772973,0.9967838822702717,0.1930054371069589,53.51351351351351,44810ZCH1,775109BT7
CHPUCN 3.532 06/11/29,RY 4.632 05/01/28,21.75131736,20.556998542594595,1.1943188174054065,0.19295623479047797,68.10810810810811,17039AAP1,780086XL3
TCN 5  11/15/32,CCDJ 3.804 09/24/29,45.132401939999994,44.696022972972976,0.43637896702701795,0.1921569992890168,54.054054054054056,87971MBX0,31430W3J1
TCN 5.95 09/08/53,CSHU 4  03/06/32,15.704208489999985,14.503660956432432,1.200547533567553,0.19122904929263074,55.13513513513514,87971MCD3,16141AAF0
ENBGAS 4.15 08/17/32,DOLCN 5.165 04/26/30,2.214979299999996,1.1972469980540548,1.0177323019459412,0.1911466047092635,41.62162162162162,29260ZAG1,25675TAP2
ENBGAS 3.59 11/22/47,BNS 3.836 09/26/30,51.37966233,50.30606326556757,1.073599064432429,0.191077085094786,54.59459459459459,90664ZAY6,06418MM43
COAGAS 5.607 06/30/44,CCDJ 3.804 09/24/29,70.07536933,69.02904233832433,1.0463269916756701,0.19054056858271598,62.16216216216216,19046FAT9,31430W3J1
LOWMAT 2.433 05/14/31,BIP 5.71 07/27/30,-49.58474415,-50.22400013567568,0.6392559856756819,0.18958234121842857,54.054054054054056,548243AJ3,11291ZAM9
TCN 5.95 09/08/53,TCN 5  09/08/33,37.75332918999999,37.25958067962162,0.4937485103783672,0.1894017115620015,53.51351351351351,87971MCD3,87971MCC5
ONTPOW 3.215 04/08/30,WSPCN 4.754 09/12/34,-59.015568269999996,-60.30203004605404,1.2864617760540469,0.1893910003737054,41.62162162162162,68321ZAG6,92938WAD5
ENBGAS 3.59 11/22/47,TD 5.491 09/08/28,63.36124718000001,62.22483125513514,1.1364159248648633,0.18918644031672355,55.67567567567567,90664ZAY6,89117GX51
ETRHWY 3.67 03/08/49,CNHI 4 04/11/28,36.65360943,35.99218074681081,0.6614286831891931,0.18839247041650498,53.51351351351351,35085ZBU9,12658MAD3
HNDA 1.646 02/25/28,RY 4.632 05/01/28,-22.8389824,-24.068984036864865,1.2300016368648663,0.18838409908383125,74.5945945945946,438121AZ8,780086XL3
ONTPOW 4.99 06/28/54,DIRUCN 5.383 03/22/28,33.41260550999999,32.29476009227027,1.1178454177297183,0.18789495422603086,51.891891891891895,68321ZAM3,26153WAJ8
BNS 4.68 02/01/29,BNS 3.734 06/27/31,-16.58270596,-16.815773663513514,0.23306770351351602,0.18786640164961124,62.16216216216216,064164QM1,06418YXB9
HYDONE 4 12/22/51,MFCCN 5.409 03/10/33,30.80233410000001,30.112313038972967,0.6900210610270427,0.1871846900352867,52.972972972972975,44810ZBE9,56501RAQ9
CUCN 3.964 07/27/45,GRTCN 6.074 04/12/29,19.884313109999994,18.16620567491892,1.7181074350810732,0.1859280687257033,48.10810810810811,12657ZBG7,387427AM9
ENBCN 5.36 05/26/33,DIRUCN 5.383 03/22/28,20.185957099999996,19.805341602,0.3806154979999974,0.18573617752376745,57.83783783783784,29251ZBZ9,26153WAJ8
RY 5.01 02/01/33,RLNCE 5  05/15/31,-37.202476059999995,-37.64289851227027,0.4404224522702762,0.18478995169928775,58.91891891891892,780086WK6,759480AN6
TD 5.491 09/08/28,TCN 5  09/08/33,-59.536350060000004,-59.916598124054055,0.38024806405405087,0.18418960757573036,48.64864864864865,89117GX51,87971MCC5
ONT 2.65 12/02/50,BCECN 4.55 02/09/30,-0.2343403699999982,-0.9701721569189192,0.735831786918921,0.18397144377482272,54.59459459459459,68333ZAG2,07813ZCL6
CNRCN 5.1 05/02/54,WSPCN 4.754 09/12/34,-5.897785629999987,-7.035208662108107,1.1374230321081198,0.1836517400243295,43.24324324324324,136375DM1,92938WAD5
NSIUCN 4  07/20/43,NACN 5.023 02/01/29,88.30036711,87.30750336578379,0.9928637442162085,0.18358377775111534,56.75675675675676,66988ZBC2,63306AHT6
GEICN 5  07/12/33,SLFCN 5  07/04/35,43.37615724,42.897831669675675,0.47832557032432277,0.18337538058545103,53.51351351351351,37482ZAF8,86682ZAT3
CUCN 3.548 11/22/47,RY 4.632 05/01/28,61.022220790000006,60.01402087064864,1.0081999193513624,0.18326039963238575,58.37837837837838,12657ZBK8,780086XL3
EPCOR 4.99 05/31/54,DOLCN 5.165 04/26/30,37.58054226,36.49699370681081,1.083548553189189,0.18309663841276533,44.86486486486487,294105AC5,25675TAP2
NWRWPT 4.35 01/10/39,BNS 4.68 02/01/29,63.09232321,62.13786260686487,0.9544606031351321,0.18303919200855065,50.810810810810814,663307AK2,064164QM1
TCN 2.85 11/13/31,GILCN 4.149 11/22/30,-24.888726000000005,-25.320280349135135,0.4315543491351299,0.1823327457834767,50.27027027027027,87971MBV4,375916AE3
ETRHWY 3.83 05/11/46,MFCCN 5.409 03/10/33,41.55895395,40.7628400007027,0.7961139492973004,0.18213206840353183,55.13513513513514,35085ZBL9,56501RAQ9
ETRHWY 3.67 03/08/49,WSPCN 4.754 09/12/34,-4.401780589999987,-5.958070195135134,1.556289605135147,0.18070413844239644,43.24324324324324,35085ZBU9,92938WAD5
NAVCAN 3.209 09/29/50,MFCCN 5.409 03/10/33,23.013731910000004,22.624382326054054,0.38934958394595043,0.18042325990335337,51.35135135135135,62895ZAQ3,56501RAQ9
CPXCN 5.973 01/25/34,APUCN 5.534 09/26/28,-6.923855340000003,-9.332059432702701,2.4082040927026984,0.1802670459853916,48.64864864864865,14046ZAR0,019456AK8
CCDJ 3.804 09/24/29,RLNCE 2.67 08/01/28,-16.515180220000005,-16.84844016318919,0.3332599431891836,0.18020929665758836,57.83783783783784,31430W3J1,759480AM8
BRUPOW 4.27 12/21/34,DIRUCN 5.383 03/22/28,16.24580288,15.883545987351352,0.3622568926486469,0.17968849455678854,52.972972972972975,116705AQ7,26153WAJ8
HYDONE 4 12/22/51,DOLCN 5.165 04/26/30,35.011469860000005,33.869267543675676,1.1422023163243296,0.1795960737160154,44.86486486486487,44810ZBE9,25675TAP2
KEYCN 5.663 01/04/54,BNS 4.68 02/01/29,105.59090038000001,105.05497501183784,0.5359253681621681,0.17945358100602168,67.02702702702703,49327ZAD7,064164QM1
ENBGAS 5.67 10/06/53,CSHU 3.65 05/06/28,29.547787600000007,28.404528605729727,1.1432589942702798,0.17925574956655854,48.64864864864865,29260ZAK2,16141AAG8
ENBCN 4.56 02/25/35,BNS 3.836 09/26/30,52.051739,51.66516453918919,0.38657446081080593,0.17919847710895814,51.35135135135135,29251ZCH8,06418MM43
CM 4.9 06/12/34,GILCN 4.149 11/22/30,-5.7576029300000044,-6.087067568054054,0.32946463805404935,0.17893479121787834,65.4054054054054,13607PBA1,375916AE3
SRUUCN 5.162 08/01/30,RY 4.829 08/08/34,25.768166430000008,25.208593680432436,0.5595727495675717,0.17855131919819142,59.45945945945946,83179XAR9,7800867G3
CUCN 3.964 07/27/45,BNS 3.734 06/27/31,40.12507144,38.96433967448648,1.1607317655135176,0.17847355815769403,58.37837837837838,12657ZBG7,06418YXB9
COAGAS 5.857 06/30/49,DIRUCN 5.383 03/22/28,43.006409520000005,42.22279015291892,0.7836193670810871,0.17831901023674918,54.59459459459459,19046FAW2,26153WAJ8
LCN 5.115 03/04/54,TCN 5  09/08/33,15.954576349999996,15.39966789291892,0.5549084570810763,0.17772225871866673,67.56756756756756,539481AR2,87971MCC5
TCN 5.65 09/13/52,CSHU 4  03/06/32,15.443575259999989,14.303963463891892,1.1396117961080972,0.1772815810019913,55.13513513513514,87971MBY8,16141AAF0
BMO 4.537 12/18/28,CSHU 3.65 05/06/28,-27.197242929999994,-27.601553273027026,0.4043103430270314,0.17725230579340287,57.83783783783784,06368LB88,16141AAG8
CUCN 3.964 07/27/45,GILCN 4.362 11/22/29,20.449656329999996,18.99042184427027,1.459234485729727,0.17720600083213023,52.43243243243243,12657ZBG7,375916AA1
ETRHWY 3.83 05/11/46,DOLCN 5.165 04/26/30,45.76808971,44.51979450540539,1.248295204594605,0.17695881622902654,45.40540540540541,35085ZBL9,25675TAP2
BCECN 4.45 02/27/47,NACN 5.023 02/01/29,101.26342213000001,100.55602857827026,0.7073935517297514,0.1768057831978251,51.891891891891895,07813ZBX1,63306AHT6
ALACN 5.141 03/14/34,GRTCN 6.074 04/12/29,23.816171179999998,23.21342109767567,0.6027500823243273,0.17671226415055244,50.27027027027027,02138ZBJ1,387427AM9
ONTPOW 4.866 03/13/55,RY 4.632 05/01/28,71.44103985,70.6195040251892,0.8215358248107947,0.1765890642122851,54.054054054054056,68321ZAP6,780086XL3
ENBGAS 2.9 04/01/30,WSPCN 4.754 09/12/34,-72.03467131,-72.65110746162162,0.6164361516216275,0.1764630484982441,48.10810810810811,29260ZAC0,92938WAD5
RY 4 10/17/30,TCN 5  09/08/33,-49.03179376,-49.37172994356757,0.3399361835675734,0.17622516711568884,61.62162162162163,779926DJ0,87971MCC5
DOLCN 5.533 09/26/28,CNHI 4 04/11/28,-15.415523360000002,-15.87631899908108,0.4607956390810788,0.1759733889213837,68.64864864864865,25675TAQ0,12658MAD3
TCN 4.7 03/06/48,CCDJ 3.804 09/24/29,93.27275111,92.5332123825946,0.739538727405403,0.1757406515290818,60.54054054054055,87971MBE2,31430W3J1
MDLZ 4  07/03/31,DIRUCN 5.383 03/22/28,-2.5401085000000023,-2.803449200324325,0.2633407003243229,0.17531644362606133,50.810810810810814,609207BD6,26153WAJ8
T 5.1 11/25/48,DIRUCN 5.383 03/22/28,66.01059244000001,65.32166865583784,0.6889237841621707,0.17497047167815905,64.86486486486487,00206RGC0,26153WAJ8
ETRHWY 4.45 09/11/52,RY 4.642 01/17/28,59.1578866,58.61808013902703,0.5398064609729687,0.17418515500996373,67.56756756756756,35085ZCD6,780086WG5
ONT 2.65 12/02/50,TD 4.002 10/31/30,13.315981219999998,12.604576166918918,0.71140505308108,0.17418442557907748,50.810810810810814,68333ZAG2,89116CST5
BRUPOW 4 06/21/30,DIRUCN 5.383 03/22/28,-13.443100080000008,-13.773466157405407,0.33036607740539914,0.17417044193612874,56.75675675675676,116705AJ3,26153WAJ8
NWRWPT 4.15 06/01/33,WSPCN 4.754 09/12/34,-30.090952339999987,-30.90490171659459,0.8139493765946035,0.17395686824371165,43.24324324324324,663307AJ5,92938WAD5
ENBGAS 3.51 11/29/47,CSHU 3.65 05/06/28,34.19183352,32.93087860297297,1.2609549170270355,0.17351468194527403,49.18918918918919,29290ZAS9,16141AAG8
ENBCN 6.51 11/09/52,BMO 4.077 03/05/35,43.59156019000001,42.85129609156756,0.7402640984324478,0.17300161678378076,46.48648648648649,29251ZBX4,06369ZCL6
LCN 5.008 09/13/32,RY 4.642 01/17/28,35.24159935,34.70644830162162,0.5351510483783812,0.17250563636006275,64.86486486486487,539481AP6,780086WG5
PPLCN 4.54 04/03/49,RY 4.829 08/08/34,62.304930360000014,61.79052320767568,0.5144071523243312,0.17221436559185976,55.67567567567567,70632ZAN1,7800867G3
ONTPOW 4.831 06/28/34,RY 4.632 05/01/28,39.91255567,39.34982034437838,0.5627353256216239,0.17094975387646677,56.21621621621622,68321ZAL5,780086XL3
ENBGAS 3.01 08/09/49,BNS 3.836 09/26/30,49.04835584,48.11458765383784,0.9337681861621618,0.17076278506756246,54.59459459459459,29260ZAB2,06418MM43
CUCN 3.95 11/23/48,MFCCN 5.409 03/10/33,36.113704,35.395330314864864,0.7183736851351341,0.1705631543519885,56.75675675675676,12657ZBL6,56501RAQ9
CUCN 3.763 11/19/46,CCDJ 3.804 09/24/29,49.858959369999994,48.59781733572973,1.2611420342702644,0.1705345108033562,56.21621621621622,12657ZBJ1,31430W3J1
ENBGAS 3.01 08/09/49,TD 5.491 09/08/28,61.029940690000004,60.03335564340541,0.9965850465945962,0.17045641882029483,57.2972972972973,29260ZAB2,89117GX51
ALACN 5.597 03/14/54,NACN 5.023 02/01/29,96.88731173,96.35490228940542,0.5324094405945772,0.17041235216783968,65.94594594594595,02138ZBK8,63306AHT6
CUCN 3.95 11/23/48,DOLCN 5.165 04/26/30,40.322839759999994,39.15228481956757,1.1705549404324245,0.1694504180378407,46.48648648648649,12657ZBL6,25675TAP2
ATDBCN 4.603 01/25/29,RY 4.829 08/08/34,-28.569037559999998,-29.292624632270275,0.7235870722702771,0.16911404314332018,63.78378378378379,01626PAT3,7800867G3
ETRHWY 3.43 06/01/33,HYDONE 4  01/04/35,-24.84702464,-25.509966700054054,0.6629420600540534,0.16827824867943017,58.91891891891892,35085ZBP0,44810ZCS7
GWOCN 2.379 05/14/30,RCICN 3  04/15/29,-48.80781301,-49.66444577978378,0.8566327697837863,0.1678325435419388,70.8108108108108,39138CAK2,775109BT7
HYDONE 4.46 01/27/53,RCICN 3  04/15/29,26.525882870000004,25.74635981145946,0.7795230585405442,0.16768538145983164,55.67567567567567,44810ZCM0,775109BT7
GEICN 4.45 11/12/31,MFCCN 5.409 03/10/33,38.48963846000001,37.874366217027024,0.6152722429729849,0.16717653060232854,65.94594594594595,374825AL1,56501RAQ9
ENBCN 5.32 08/22/54,BMO 4.077 03/05/35,43.65073993,43.01277163356756,0.6379682964324402,0.16711192912249773,47.56756756756757,29251ZCE5,06369ZCL6
CUCN 4.085 09/02/44,GRTCN 6.074 04/12/29,20.84629362999999,19.30166158508108,1.5446320449189095,0.16665443297649665,48.10810810810811,12657ZBE2,387427AM9
TCN 5.65 09/13/52,TCN 5  09/08/33,37.49269595999999,37.059883187081084,0.43281277291890774,0.16575244118226876,52.43243243243243,87971MBY8,87971MCC5
TORHYD 2.47 10/20/31,DOLCN 5.165 04/26/30,-38.43033526,-39.220767238,0.7904319780000009,0.16551887575781749,48.10810810810811,89119ZAP8,25675TAP2
OMERS 4.96 02/10/31,CSHU 4  03/06/32,-73.86087555,-74.41661029805405,0.55573474805405,0.16476689818184062,69.72972972972973,68214WAW8,16141AAF0
TRPCN 2.97 06/09/31,BIP 5.71 07/27/30,-22.080330959999998,-22.584612354594597,0.5042813945945994,0.16418303102580623,60.54054054054055,89353ZCH9,11291ZAM9
LCN 5.115 03/04/54,TD 4.002 10/31/30,63.44621581999999,62.87407220843243,0.5721436115675615,0.1641373480731953,54.054054054054056,539481AR2,89116CST5
FFHCN 4.73 11/22/34,DOLCN 5.165 04/26/30,39.054590000000005,38.574439019351345,0.48015098064865924,0.1640033822164481,59.45945945945946,303901BT8,25675TAP2
VZ 2  05/16/30,DIRUCN 5.383 03/22/28,-29.4002938,-29.869958551027022,0.46966475102702177,0.16360993301084395,60.0,92343VFG4,26153WAJ8
FTSCN 4.09 03/26/32,CSHU 4  03/06/32,-48.17093732000001,-48.76946313113515,0.5985258111351399,0.16320955626482617,51.891891891891895,349553AT4,16141AAF0
HYDONE 3.1 09/15/51,DOLCN 5.165 04/26/30,34.945746029999995,33.89079370924324,1.0549523207567546,0.16290461073950377,47.02702702702703,44810ZCH1,25675TAP2
BCECN 4.55 02/09/30,CSHU 4  03/06/32,-55.99043858,-56.65557571486487,0.6651371348648638,0.1628272668877035,54.054054054054056,07813ZCL6,16141AAF0
BAMREP 5.292 10/28/33,RY 4.632 05/01/28,58.66778988,58.31205632070271,0.3557335592972919,0.16168690781620723,65.4054054054054,11282ZAS7,780086XL3
ETRHWY 4.45 09/11/52,WSPCN 4.754 09/12/34,-8.853842329999992,-10.053514521945946,1.1996721919459539,0.16136548308907014,41.08108108108108,35085ZCD6,92938WAD5
PLD 5  01/15/31,RY 4.632 05/01/28,27.319444779999998,26.583627679567567,0.7358171004324312,0.1610103440437391,54.054054054054056,74340XCD1,780086XL3
TRPCN 5.33 05/12/32,CSHU 4  03/06/32,-38.22971529,-38.931107252054055,0.7013919620540534,0.16057929689479838,55.67567567567567,89353ZCK2,16141AAF0
TCN 5  09/08/33,CSHU 4  03/06/32,-22.049120700000003,-22.75591972318919,0.7067990231891876,0.1605261933234614,52.43243243243243,87971MCC5,16141AAF0
CHPUCN 6.003 06/24/32,NACN 5.023 02/01/29,54.527378920000004,53.74759405113513,0.7797848688648727,0.1600439255448121,52.972972972972975,17039AAW6,63306AHT6
NAVCAN 3.209 09/29/50,DOLCN 5.165 04/26/30,27.22286767,26.381336830756755,0.8415308392432443,0.1595588585066596,41.62162162162162,62895ZAQ3,25675TAP2
RCICN 5  04/15/52,DOLCN 5.165 04/26/30,82.58859075999999,82.06778154297298,0.5208092170270078,0.15942148964194391,56.21621621621622,775109BX8,25675TAP2
BNS 4.442 11/15/35,GRTCN 6.074 04/12/29,-4.459413359999999,-4.912477606810811,0.45306424681081214,0.1590321039834525,55.67567567567567,06418MZ49,387427AM9
LOWMAT 2.433 05/14/31,SLFCN 5  07/04/35,-45.1750527,-45.723851720216224,0.5487990202162223,0.1590260533072398,50.810810810810814,548243AJ3,86682ZAT3
TRPCN 4.34 10/15/49,CCDJ 5.279 05/15/34,50.129380999999995,49.514183439027036,0.615197560972959,0.15779671079931812,51.891891891891895,89353ZCD8,31430WU44
ENBGAS 3.59 11/22/47,CSHU 3.65 05/06/28,34.26608680000001,33.102890802486485,1.163195997513526,0.15746126507574068,48.64864864864865,90664ZAY6,16141AAG8
CNRCN 3.6 08/01/47,WSPCN 4.754 09/12/34,0.5190896200000026,-0.708587096270269,1.2276767162702715,0.15735471131905332,43.24324324324324,136375CM2,92938WAD5
HYDONE 3.1 09/15/51,MFCCN 5.409 03/10/33,30.73661027,30.133839204540543,0.6027710654594571,0.15684898801523411,53.51351351351351,44810ZCH1,56501RAQ9
HYDONE 4.17 06/06/44,CCDJ 3.804 09/24/29,51.810696160000006,50.65331290545946,1.157383254540548,0.15637566247996235,51.891891891891895,44810ZBN9,31430W3J1
BCECN 5.15 02/09/53,TD 5.491 09/08/28,98.09410948,97.50372989281081,0.5903795871891901,0.15610464603016966,57.2972972972973,07813ZCM4,89117GX51
CUCN 4.085 09/02/44,GILCN 4.362 11/22/29,21.411636849999994,20.125877754432434,1.2857590955675597,0.15573820702742455,50.810810810810814,12657ZBE2,375916AA1
BRUPOW 4.7 06/21/31,CSHU 3.65 05/06/28,-0.543013479999999,-1.0276468671891907,0.4846333871891917,0.15572746275311972,51.35135135135135,116705AN4,16141AAG8
CNRCN 5.1 05/02/54,CNHI 4 04/11/28,35.15760439,34.91504227983784,0.24256211016216156,0.15551377696966365,58.91891891891892,136375DM1,12658MAD3
ETRHWY 3.65 09/08/44,RY 4.632 05/01/28,66.17812182,65.31424729908109,0.8638745209189125,0.15544023428616763,57.83783783783784,35085ZBQ8,780086XL3
LCN 5.115 03/04/54,BCECN 4.55 02/09/30,49.895894229999996,49.29932388459459,0.5965703454054037,0.15525264818549298,65.4054054054054,539481AR2,07813ZCL6
RCICN 5  04/15/52,RCICN 3  04/15/29,74.54720452,74.08456374145946,0.462640778540532,0.15481810742240867,44.32432432432433,775109BX8,775109BT7
OMERS 4.96 02/10/31,CCDJ 3.804 09/24/29,1.6619351100000017,0.8735595676216217,0.78837554237838,0.1541016970948066,62.16216216216216,68214WAW8,31430W3J1
COAGAS 5.187 09/30/34,CSHU 3.65 05/06/28,8.003791730000003,7.5788382599999995,0.4249534700000037,0.15405517551688078,47.02702702702703,19046FAP7,16141AAG8
SOBOCN 4.616 02/01/32,NACN 5.023 02/01/29,60.934360229999996,60.52453093081081,0.40982929918918387,0.15329969001642554,54.59459459459459,836720AB8,63306AHT6
BNS 3.734 06/27/31,GRTCN 6.074 04/12/29,-20.240758330000006,-20.79813399956757,0.5573756695675627,0.15278140459004239,53.51351351351351,06418YXB9,387427AM9
CUCN 4.085 09/02/44,BNS 3.734 06/27/31,41.08705196,40.09979558464865,0.9872563753513433,0.15208638703223565,55.13513513513514,12657ZBE2,06418YXB9
CUCN 3.964 07/27/45,RLNCE 5  05/15/31,-1.5544165299999975,-2.742646383783784,1.1882298537837865,0.1519551638231342,48.64864864864865,12657ZBG7,759480AN6
CCDJ 5.475 08/16/28,CCDJ 3.804 09/24/29,-7.8694029899999975,-8.107668468108109,0.2382654781081115,0.15170417832908722,53.51351351351351,31430WZM9,31430W3J1
ONT 2.65 12/02/50,TCN 5  09/08/33,-34.17565825,-34.86982814859459,0.6941698985945948,0.15104709114204765,58.37837837837838,68333ZAG2,87971MCC5
CUCN 4.558 11/07/53,RY 4.632 05/01/28,56.083522599999995,55.39960489697298,0.6839177030270136,0.15072828340094419,56.21621621621622,12657ZBD4,780086XL3
ETRHWY 2.84 03/07/50,RY 4.642 01/17/28,61.10191343999999,60.53379602772972,0.5681174122702686,0.1487201334150831,58.37837837837838,35085ZBV7,780086WG5
TCN 4.95 03/28/33,CSHU 4  03/06/32,-26.524658560000006,-27.152422873351348,0.6277643133513422,0.1486340954885044,51.891891891891895,87971MCA9,16141AAF0
