universe_name,holdings_name,Last,Avg,vs Avg,Z Score,Percentile,universe_cusip,holdings_cusip
BMO 4.976 07/03/34,CCDJ 3.804 09/24/29,34.18994564,37.98034372,-3.790398080000003,-1.336070909555089,2.7027027027027026,06369ZCK8,31430W3J1
BMO 4.976 07/03/34,CNHI 4 04/11/28,19.08064168,27.93286399275676,-8.852222312756762,-1.3519338942906132,8.108108108108109,06369ZCK8,12658MAD3
PPLCN 5.02 01/12/32,HYDONE 4  01/04/35,20.58142961,30.707475109081084,-10.126045499081084,-1.353902106443205,20.0,70632ZAV3,44810ZCS7
BMO 4.077 03/05/35,RY 4.632 05/01/28,52.15972528,59.6262183305946,-7.466493050594593,-1.3566191908672633,2.7027027027027026,06369ZCL6,780086XL3
CTCACN 5.372 09/16/30,BIP 5.71 07/27/30,-1.260062640000001,3.303311974756757,-4.563374614756758,-1.3624230449039314,4.324324324324325,136681AG8,11291ZAM9
BMO 4.976 07/03/34,MFCCN 5.409 03/10/33,19.769487869999992,27.813022700648652,-8.04353483064866,-1.365278955877991,8.108108108108109,06369ZCK8,56501RAQ9
RY 4.829 08/08/34,BNS 3.836 09/26/30,28.543950140000007,31.781218055891895,-3.237267915891888,-1.3661866436893615,5.405405405405405,7800867G3,06418MM43
BMO 4.077 03/05/35,TD 5.491 09/08/28,48.38374051,54.12747203762162,-5.74373152762162,-1.3683267722656707,6.486486486486487,06369ZCL6,89117GX51
BNS 4.442 11/15/35,RY 4.632 05/01/28,36.74291418999999,40.554278702162165,-3.8113645121621715,-1.370797211417397,13.513513513513514,06418MZ49,780086XL3
MDLZ 4  07/03/31,RY 4.642 01/17/28,34.68363066,38.83275078005405,-4.14912012005405,-1.3722845814257068,9.18918918918919,609207BD6,780086WG5
BCECN 4.55 02/09/30,RY 4.632 05/01/28,28.839162329999994,31.548353322756757,-2.7091909927567634,-1.3730786545922766,9.18918918918919,07813ZCL6,780086XL3
BMO 4.976 07/03/34,RY 4.632 05/01/28,44.115621059999995,50.88857327054055,-6.772952210540552,-1.3764795249676571,3.2432432432432434,06369ZCK8,780086XL3
BMO 4.077 03/05/35,CM 4.9 06/12/34,6.34909897,8.984457780432432,-2.6353588104324324,-1.3776638686569431,3.2432432432432434,06369ZCL6,13607PBA1
CM 4.9 06/12/34,RCICN 3  04/15/29,18.11796396000001,23.372458063567564,-5.254494103567552,-1.3829468025877187,4.864864864864865,13607PBA1,775109BT7
CM 4.9 06/12/34,DOLCN 5.165 04/26/30,25.38053748,31.26686118372973,-5.88632370372973,-1.3881018264370357,3.783783783783784,13607PBA1,25675TAP2
BMO 4.976 07/03/34,CSHU 3.65 05/06/28,11.692595310000002,16.17798704681081,-4.485391736810808,-1.3904111747827406,7.027027027027027,06369ZCK8,16141AAG8
RY 4.829 08/08/34,CCDJ 3.804 09/24/29,33.95345469000001,36.28817468378378,-2.3347199937837715,-1.3904433633253792,5.9459459459459465,7800867G3,31430W3J1
SLFCN 4.78 08/10/34,RY 4.642 01/17/28,28.909429530000004,34.18754732227027,-5.278117792270265,-1.3911008456259009,3.2432432432432434,86682ZAS5,780086WG5
BMO 4.077 03/05/35,SLFCN 5  07/04/35,17.09832886000001,23.583125252486486,-6.484796392486476,-1.3950146164356394,4.324324324324325,06369ZCL6,86682ZAT3
BMO 4.976 07/03/34,CCDJ 5.279 05/15/34,-1.039436660000007,0.3931351276756766,-1.4325717876756836,-1.3987002153674302,11.351351351351353,06369ZCK8,31430WU44
BMO 4.976 07/03/34,TD 5.491 09/08/28,40.339636289999994,45.38982697756758,-5.050190687567586,-1.3999569583011782,7.027027027027027,06369ZCK8,89117GX51
BCECN 5.85 11/10/32,CNHI 4 04/11/28,30.208161009999998,33.50660152989189,-3.2984405198918907,-1.4035244014908128,10.81081081081081,07813ZCK8,12658MAD3
CM 4.9 06/12/34,BIP 5.71 07/27/30,5.813496749999999,10.128691222216217,-4.315194472216218,-1.4065688231896343,7.567567567567568,13607PBA1,11291ZAM9
BCECN 4.55 02/09/30,MFCCN 5.409 03/10/33,4.49302913999999,8.472802752864865,-3.979773612864875,-1.4102778047618771,11.891891891891893,07813ZCL6,56501RAQ9
RY 4.829 08/08/34,DOLCN 5.165 04/26/30,23.449041280000003,29.82150486789189,-6.372463587891886,-1.4141288807764323,8.108108108108109,7800867G3,25675TAP2
RY 4.279 02/04/35,TCN 5  09/08/33,-16.281729819999995,-11.241328595459457,-5.040401224540538,-1.4155761043095336,3.2432432432432434,779926HR8,87971MCC5
BMO 4.077 03/05/35,TD 4.002 10/31/30,35.86062347000001,41.66908045021622,-5.808456980216214,-1.416121300877821,1.6216216216216217,06369ZCL6,89116CST5
BNS 4.442 11/15/35,TD 4.002 10/31/30,20.443812379999997,22.597140821783785,-2.1533284417837883,-1.4170892367897867,13.513513513513514,06418MZ49,89116CST5
CM 4.9 06/12/34,RY 4.642 01/17/28,46.654731930000004,54.42258157616216,-7.767849646162155,-1.4211480649897879,2.7027027027027026,13607PBA1,780086WG5
BMO 4.077 03/05/35,CSHU 4  03/06/32,-32.57312503,-28.684782595081078,-3.888342434918922,-1.4239757132942195,9.72972972972973,06369ZCL6,16141AAF0
RY 4.279 02/04/35,CCDJ 3.804 09/24/29,37.88898684000001,41.28820566362162,-3.3992188236216094,-1.4267901016271014,7.567567567567568,779926HR8,31430W3J1
RY 4.829 08/08/34,MFCCN 5.409 03/10/33,19.532996920000002,26.120853664432435,-6.5878567444324325,-1.4365876913121545,10.27027027027027,7800867G3,56501RAQ9
BMO 4.976 07/03/34,SLFCN 5  07/04/35,9.054224640000001,14.845480192432435,-5.791255552432434,-1.4372028441682376,8.108108108108109,06369ZCK8,86682ZAT3
RY 4.829 08/08/34,SLFCN 5  07/04/35,8.817733690000011,13.153311156216217,-4.335577466216206,-1.4404898028683861,4.324324324324325,7800867G3,86682ZAT3
BMO 4.077 03/05/35,CSHU 3.65 05/06/28,19.73669953000001,24.915632106864862,-5.178932576864852,-1.4439489008800532,8.108108108108109,06369ZCL6,16141AAG8
RY 4.829 08/08/34,CNHI 4 04/11/28,18.84415073000001,26.24069495654054,-7.396544226540531,-1.4447038826544831,9.18918918918919,7800867G3,12658MAD3
PPLCN 5.02 01/12/32,BNS 3.836 09/26/30,35.12748551,38.93829750318918,-3.8108119931891835,-1.4475604544586531,3.783783783783784,70632ZAV3,06418MM43
BNCN 5.431 12/14/32,RY 4.642 01/17/28,57.329561840000004,62.528897752864864,-5.199335912864861,-1.4495492353203983,1.6216216216216217,11271ZAA9,780086WG5
BMO 4.976 07/03/34,TD 4.002 10/31/30,27.81651925,32.931435390162164,-5.1149161401621654,-1.4656123014154252,1.0810810810810811,06369ZCK8,89116CST5
PPLCN 5.02 01/12/32,CCDJ 3.804 09/24/29,40.53699006,43.44525413108108,-2.908264071081078,-1.478444356173168,2.7027027027027026,70632ZAV3,31430W3J1
RY 4.279 02/04/35,CNHI 4 04/11/28,22.77968288000001,31.24072593637838,-8.461043056378369,-1.4829179729232222,2.1621621621621623,779926HR8,12658MAD3
BMO 4.976 07/03/34,CM 4.9 06/12/34,-1.6950052500000083,0.2468127203783793,-1.9418179703783878,-1.4937250279398384,3.783783783783784,06369ZCK8,13607PBA1
BMO 4.077 03/05/35,RCICN 3  04/15/29,24.46706293000001,32.356915844,-7.889852913999988,-1.4959165151878941,1.0810810810810811,06369ZCL6,775109BT7
RY 4.279 02/04/35,RY 4.632 05/01/28,47.814662260000006,54.19643521416215,-6.381772954162145,-1.5085233994392904,1.6216216216216217,779926HR8,780086XL3
BMO 4.077 03/05/35,RY 4.642 01/17/28,53.003830900000004,63.4070393565946,-10.403208456594598,-1.508991679435511,1.6216216216216217,06369ZCL6,780086WG5
RY 4.829 08/08/34,RY 4.632 05/01/28,43.879130110000006,49.19640423432433,-5.317274124324328,-1.5142317961754812,6.486486486486487,7800867G3,780086XL3
TD 4.133 01/09/33,RY 4.642 01/17/28,31.224718799999998,37.37648738778379,-6.151768587783792,-1.5177738031774608,3.2432432432432434,89116CWY9,780086WG5
RY 4.829 08/08/34,DIRUCN 5.383 03/22/28,7.22120735,11.179110191945943,-3.957902841945943,-1.5241377230304425,7.567567567567568,7800867G3,26153WAJ8
TRPCN 4.575 02/20/35,CNHI 4 04/11/28,40.77576405000001,44.61846517183784,-3.842701121837834,-1.5246451864313586,4.864864864864865,89353ZCQ9,12658MAD3
RY 4.279 02/04/35,MFCCN 5.409 03/10/33,23.468529070000002,31.120884644270273,-7.6523555742702705,-1.525732883330244,1.6216216216216217,779926HR8,56501RAQ9
BMO 4.077 03/05/35,DIRUCN 5.383 03/22/28,15.501802519999998,21.608924288216215,-6.107121768216217,-1.5258047811506075,7.027027027027027,06369ZCL6,26153WAJ8
TRPCN 4.575 02/20/35,MFCCN 5.409 03/10/33,41.46461024,44.498623879729735,-3.0340136397297357,-1.531644767653193,7.027027027027027,89353ZCQ9,56501RAQ9
PPLCN 5.02 01/12/32,TCN 5  09/08/33,-13.633726600000003,-9.084280128000001,-4.549446472000001,-1.5336285888781975,3.783783783783784,70632ZAV3,87971MCC5
BMO 4.077 03/05/35,DOLCN 5.165 04/26/30,31.72963645,40.25131896416216,-8.521682514162158,-1.5440878375712124,2.1621621621621623,06369ZCL6,25675TAP2
BMO 4.976 07/03/34,DOLCN 5.165 04/26/30,23.685532229999993,31.513673904108106,-7.828141674108114,-1.5442115764022477,1.6216216216216217,06369ZCK8,25675TAP2
BMO 4.976 07/03/34,RY 4.642 01/17/28,44.959726679999996,54.669394296540545,-9.70966761654055,-1.5468941119597919,2.1621621621621623,06369ZCK8,780086WG5
RY 4.829 08/08/34,TD 5.491 09/08/28,40.103145340000005,43.69765794135135,-3.5945126013513473,-1.5551984056006178,6.486486486486487,7800867G3,89117GX51
BMO 4.976 07/03/34,DIRUCN 5.383 03/22/28,7.45769829999999,12.87127922816216,-5.413580928162171,-1.5562300181946402,7.567567567567568,06369ZCK8,26153WAJ8
BNS 4.442 11/15/35,RCICN 3  04/15/29,9.050251840000001,13.28497621556757,-4.234724375567568,-1.561932348547716,5.9459459459459465,06418MZ49,775109BT7
RY 4.279 02/04/35,CM 4.9 06/12/34,2.0040359500000022,3.554674664,-1.550638713999998,-1.5631887028312537,4.324324324324325,779926HR8,13607PBA1
ENBCN 6.1 11/09/32,RY 4.642 01/17/28,53.857238810000005,59.06607728616216,-5.208838476162157,-1.5647820642218013,4.324324324324325,29251ZBW6,780086WG5
RY 4.279 02/04/35,TD 5.491 09/08/28,44.038677490000005,48.69768892118919,-4.659011431189185,-1.5655746802646613,5.405405405405405,779926HR8,89117GX51
BMO 4.976 07/03/34,RCICN 3  04/15/29,16.422958710000003,23.61927078394595,-7.196312073945947,-1.5742146426777206,1.6216216216216217,06369ZCK8,775109BT7
RY 4.279 02/04/35,CSHU 3.65 05/06/28,15.391636510000012,19.48584899043243,-4.094212480432418,-1.5881692299347379,2.7027027027027026,779926HR8,16141AAG8
BCECN 4.55 02/09/30,CNHI 4 04/11/28,3.8041829499999977,8.592644044972975,-4.788461094972977,-1.5969371461135373,8.64864864864865,07813ZCL6,12658MAD3
PPLCN 5.02 01/12/32,RY 4.632 05/01/28,50.46266548,56.353483681621626,-5.890818201621627,-1.6037404152606691,3.783783783783784,70632ZAV3,780086XL3
ENBCN 6.1 11/09/32,RCICN 3  04/15/29,25.320470840000013,28.015953773567563,-2.6954829335675505,-1.604699763536747,3.2432432432432434,29251ZBW6,775109BT7
PPLCN 5.02 01/12/32,CNHI 4 04/11/28,25.427686100000003,33.397774403837836,-7.970088303837834,-1.6048712350828658,2.7027027027027026,70632ZAV3,12658MAD3
CTCACN 5.372 09/16/30,DOLCN 5.165 04/26/30,18.30697809,24.44148193627027,-6.13450384627027,-1.6220837783740703,5.405405405405405,136681AG8,25675TAP2
BNS 4.442 11/15/35,RY 4.642 01/17/28,37.587019809999994,44.33509972816216,-6.748079918162169,-1.6389523880345431,3.783783783783784,06418MZ49,780086WG5
PPLCN 5.02 01/12/32,DOLCN 5.165 04/26/30,30.032576649999996,36.97858431518919,-6.946007665189192,-1.6642783758223345,1.6216216216216217,70632ZAV3,25675TAP2
BMO 4.077 03/05/35,BIP 5.71 07/27/30,12.162595719999999,19.11314900264865,-6.950553282648652,-1.6699148872490597,4.864864864864865,06369ZCL6,11291ZAM9
PPLCN 5.02 01/12/32,MFCCN 5.409 03/10/33,26.116532289999995,33.27793311172972,-7.161400821729728,-1.6723550916824927,3.2432432432432434,70632ZAV3,56501RAQ9
RY 4.279 02/04/35,TD 4.002 10/31/30,31.51556045000001,36.23929733378379,-4.723736883783779,-1.6736157858023066,1.0810810810810811,779926HR8,89116CST5
RY 4.279 02/04/35,SLFCN 5  07/04/35,12.753265840000012,18.153342136054054,-5.400076296054042,-1.6797103828940778,1.0810810810810811,779926HR8,86682ZAT3
RY 4.829 08/08/34,WSPCN 4.754 09/12/34,-22.38554771999999,-15.94277535508108,-6.442772364918911,-1.6802976666353657,6.486486486486487,7800867G3,92938WAD5
TRPCN 4.575 02/20/35,RCICN 3  04/15/29,38.11808108000001,40.30487196302703,-2.1867908830270224,-1.6804830438529554,5.9459459459459465,89353ZCQ9,775109BT7
RY 4.279 02/04/35,RY 4.642 01/17/28,48.658767880000006,57.97725624016215,-9.318488360162142,-1.6841260516176322,1.0810810810810811,779926HR8,780086WG5
PPLCN 5.02 01/12/32,TD 5.491 09/08/28,46.68668071,50.854737388648644,-4.168056678648647,-1.6951173821565064,3.783783783783784,70632ZAV3,89117GX51
TRPCN 4.575 02/20/35,RY 4.642 01/17/28,66.65484905,71.35499547562162,-4.700146425621625,-1.697735214474465,2.1621621621621623,89353ZCQ9,780086WG5
RY 4.829 08/08/34,RY 4.642 01/17/28,44.723235730000006,52.977225260324325,-8.253989530324318,-1.7075316943886136,2.1621621621621623,7800867G3,780086WG5
RY 4.829 08/08/34,TD 4.002 10/31/30,27.58002830000001,31.239266353945947,-3.6592380539459377,-1.7291540966435497,2.7027027027027026,7800867G3,89116CST5
PPLCN 5.02 01/12/32,TD 4.002 10/31/30,34.16356367,38.39634580124325,-4.232782131243248,-1.729744152244714,1.6216216216216217,70632ZAV3,89116CST5
CPXCN 5.973 01/25/34,HYDONE 4  01/04/35,48.29331524000001,65.31732102054055,-17.024005780540534,-1.7308271782479936,2.1621621621621623,14046ZAR0,44810ZCS7
BMO 4.976 07/03/34,BIP 5.71 07/27/30,4.11849149999999,10.375503942594595,-6.257012442594604,-1.7349073844207834,4.864864864864865,06369ZCK8,11291ZAM9
RY 4.279 02/04/35,RCICN 3  04/15/29,20.121999910000014,26.927132727567564,-6.80513281756755,-1.7378193708869234,1.0810810810810811,779926HR8,775109BT7
ATDBCN 5.592 09/25/30,WSPCN 4.754 09/12/34,-38.992093780000005,-28.583992372648652,-10.408101407351353,-1.738458934922003,1.6216216216216217,01626PAS5,92938WAD5
PPLCN 5.02 01/12/32,SLFCN 5  07/04/35,15.401269060000004,20.310390603513515,-4.9091215435135105,-1.7530720536675133,3.2432432432432434,70632ZAV3,86682ZAT3
RY 4.279 02/04/35,DOLCN 5.165 04/26/30,27.384573430000003,34.82153584772973,-7.436962417729724,-1.7659494892746739,1.6216216216216217,779926HR8,25675TAP2
RY 4.829 08/08/34,BIP 5.71 07/27/30,3.8820005500000008,8.683334906378379,-4.801334356378378,-1.7674738468689843,5.9459459459459465,7800867G3,11291ZAM9
BCECN 5.85 11/10/32,RY 4.642 01/17/28,56.087246009999994,60.243131833675676,-4.155885823675682,-1.7734155174242232,3.783783783783784,07813ZCK8,780086WG5
RY 4.829 08/08/34,RCICN 3  04/15/29,16.186467760000014,21.927101747729733,-5.740633987729719,-1.8092068479089922,1.6216216216216217,7800867G3,775109BT7
PPLCN 5.02 01/12/32,WSPCN 4.754 09/12/34,-15.802012349999998,-8.785695907783785,-7.016316442216214,-1.8305762464841604,1.0810810810810811,70632ZAV3,92938WAD5
PPLCN 5.02 01/12/32,DIRUCN 5.383 03/22/28,13.804742719999993,18.33618963924324,-4.531446919243248,-1.8366283468232918,2.7027027027027026,70632ZAV3,26153WAJ8
PPLCN 5.02 01/12/32,RY 4.642 01/17/28,51.3067711,60.13430470762162,-8.827533607621618,-1.8375062711746755,1.0810810810810811,70632ZAV3,780086WG5
RY 4.279 02/04/35,DIRUCN 5.383 03/22/28,11.1567395,16.179141171783783,-5.022401671783783,-1.8636776227135197,2.1621621621621623,779926HR8,26153WAJ8
CM 4.9 06/12/34,WSPCN 4.754 09/12/34,-20.454051519999993,-14.497419039243244,-5.956632480756749,-1.8740996230994784,4.324324324324325,13607PBA1,92938WAD5
BCECN 4.55 02/09/30,RY 4.642 01/17/28,29.683267949999994,35.32917434875675,-5.6459063987567575,-1.952060499893584,2.7027027027027026,07813ZCL6,780086WG5
RY 4.279 02/04/35,BIP 5.71 07/27/30,7.817532700000001,13.683365886216217,-5.865833186216216,-1.980297830676992,1.6216216216216217,779926HR8,11291ZAM9
CPXCN 5.973 01/25/34,CNHI 4 04/11/28,53.139571730000014,68.0076203152973,-14.868048585297288,-2.05015236531959,2.1621621621621623,14046ZAR0,12658MAD3
CPXCN 5.973 01/25/34,BMO 4.077 03/05/35,26.014825830000007,31.337111262486488,-5.322285432486481,-2.0605621071285576,2.1621621621621623,14046ZAR0,06369ZCL6
BMO 4.976 07/03/34,WSPCN 4.754 09/12/34,-22.14905677,-14.250606318864865,-7.898450451135137,-2.0972584734560926,1.0810810810810811,06369ZCK8,92938WAD5
PPLCN 5.02 01/12/32,RCICN 3  04/15/29,22.770003130000006,29.084181195027025,-6.3141780650270185,-2.1277985749697215,1.0810810810810811,70632ZAV3,775109BT7
BMO 4.077 03/05/35,WSPCN 4.754 09/12/34,-14.104952549999993,-5.51296125881081,-8.591991291189183,-2.1291473261945857,1.6216216216216217,06369ZCL6,92938WAD5
CPXCN 5.973 01/25/34,MFCCN 5.409 03/10/33,53.82841792000001,67.88777902318918,-14.059361103189175,-2.129589451253908,2.1621621621621623,14046ZAR0,56501RAQ9
CPXCN 5.973 01/25/34,BCECN 4.55 02/09/30,49.33538878000002,59.414976270324324,-10.079587490324307,-2.1499068620548285,1.6216216216216217,14046ZAR0,07813ZCL6
CPXCN 5.973 01/25/34,RY 4.632 05/01/28,78.17455111000001,90.96332959308107,-12.78877848308106,-2.2056893965086632,2.1621621621621623,14046ZAR0,780086XL3
CPXCN 5.973 01/25/34,RY 4.642 01/17/28,79.01865673,94.7441506190811,-15.725493889081093,-2.2302854644419203,2.1621621621621623,14046ZAR0,780086WG5
BCECN 4.55 02/09/30,RCICN 3  04/15/29,1.1464999800000015,4.279050836162162,-3.132550856162161,-2.2526070396914135,1.6216216216216217,07813ZCL6,775109BT7
CPXCN 5.973 01/25/34,TCN 5  09/08/33,14.078159030000009,25.525565783459456,-11.447406753459447,-2.2687657876980247,1.6216216216216217,14046ZAR0,87971MCC5
CPXCN 5.973 01/25/34,BNS 4.68 02/01/29,74.05513255000001,83.12936633264864,-9.074233782648633,-2.2800299296580024,2.1621621621621623,14046ZAR0,064164QM1
CPXCN 5.973 01/25/34,BNS 3.734 06/27/31,57.19945960000001,66.31530550908107,-9.11584590908106,-2.2927140426566597,2.1621621621621623,14046ZAR0,06418YXB9
CPXCN 5.973 01/25/34,BNS 3.836 09/26/30,62.83937114000001,73.54814341464865,-10.708772274648638,-2.3026334239473094,2.1621621621621623,14046ZAR0,06418MM43
