Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
COAGAS 5.607 06/30/44,ENBCN 4.21 02/22/30,53.94095795,52.85350939064864,1.0874485593513583,0.2591842955134047,61.08108108108108,19046FAT9,29251ZCC9
ATDBCN 4.603 01/25/29,SAPCN 5  11/29/29,-2.4465217999999993,-3.1293573823783785,0.6828355823783792,0.2591807835513508,72.43243243243244,01626PAT3,80310ZAK5
CRTUCN 5.828 06/14/28,SRUUCN 5.162 08/01/30,-31.197042269999997,-31.87013117081081,0.6730889008108143,0.259119233883123,63.24324324324324,126462AJ9,83179XAR9
CSHU 4  03/06/32,REIUCN 2.829 11/08/28,57.48757555,56.7395384918919,0.7480370581081033,0.25897331768123755,49.72972972972973,16141AAF0,766910BH5
BCECN 4.05 03/17/51,BCECN 5.15 11/14/28,82.78145884999999,81.7462003692973,1.0352584807026943,0.25889807883053967,48.64864864864865,07813ZCH5,07813ZCN2
BCIMCR 3.281 03/14/28,OMERS 5.381 11/14/28,-0.0905698500000014,-0.8010276933513514,0.71045784335135,0.2584555798183103,65.4054054054054,05554PAG8,68214WAU2
CAAIAU 3.454 10/07/41,OTTMAC 2.698 05/05/31,3.158086929999996,1.8957689479459454,1.2623179820540507,0.2577539084567106,60.54054054054055,12959CAC3,689561AE8
CUCN 4.664 09/11/54,GZMCN 4.568 01/28/35,3.892968229999994,2.927704318972972,0.965263911027022,0.25763104959820904,54.054054054054056,22944CAB2,670018AA8
CUCN 5.088 09/20/53,ENMAXC 4.695 10/09/34,-0.6482226400000002,-2.55954850481081,1.9113258648108098,0.2569367980407368,45.94594594594595,22944CAA4,293365AH5
ENBGAS 2.35 09/15/31,ENBGAS 4.15 08/17/32,-23.72828597000001,-24.72975466059459,1.0014686905945815,0.2563833917425675,64.86486486486487,29260ZAE6,29260ZAG1
TCN 5 09/13/29,TCN 5.1 02/15/34,-39.14118512,-39.63966288254054,0.49847776254053855,0.25577800794350447,64.86486486486487,87971MBZ5,87971MCG6
BCIMCR 3.281 03/14/28,OMERS 4.539 04/09/29,-8.873083880000003,-9.650395154,0.777311273999997,0.25509061492225527,63.78378378378379,05554PAG8,68214WAV0
ONTPOW 2.947 02/21/51,ONTPOW 4.866 03/13/55,-1.2979308199999906,-1.5660982384864865,0.26816741848649595,0.2544998538857262,60.0,68321ZAJ0,68321ZAP6
BCECN 5.6 08/11/53,TCN 5 09/13/29,76.33190724,75.58954548124323,0.7423617587567719,0.25377428987890654,59.45945945945946,07813ZCP7,87971MBZ5
DRSILL 4.507 02/12/31,FCRCN 5.572 03/01/31,2.8444917700000047,2.183211177999999,0.6612805920000056,0.25373019150615417,58.91891891891892,26154EAF5,31890BAB9
ALTALK 4.742 05/22/54,TORHYD 5.13 10/12/28,74.89663990999999,74.00325556227027,0.8933843477297216,0.2536853686200669,57.2972972972973,021374AF0,89119ZAT0
ENBPIP 2.82 05/12/31,KEYCN 5.022 03/28/32,-39.08979714,-39.738884021351346,0.6490868813513444,0.25368124109100804,63.24324324324324,29250ZAZ1,49327ZAC9
TCN 5.1 02/15/34,QBRCN 3  01/15/31,23.79206293,23.309992477837834,0.4820704521621657,0.25366352238722756,55.67567567567567,87971MCG6,92660FAM6
TORHYD 2.47 10/20/31,ACICN 5.28 08/15/52,-112.67958585000001,-113.73312281459458,1.0535369645945707,0.2535754663980008,67.56756756756756,89119ZAP8,89678ZAB2
CRTUCN 3.029 02/05/29,CSHU 4  03/06/32,-42.08704703000001,-42.71866060551352,0.6316135755135122,0.25319824347244485,62.70270270270271,126462AH3,16141AAF0
CUCN 3.174 09/05/51,FTSCN 2.18 05/15/28,74.55885108,73.08851410594595,1.4703369740540495,0.25276654065701953,44.86486486486487,12657ZBP7,349553AP2
ENBGAS 5.46 10/06/28,FTSCN 4.92 08/12/54,-78.80005929,-79.62861370275675,0.828554412756759,0.25266488592621056,66.48648648648648,29260ZAL0,34957UAD7
FTSCN 4.16 03/14/52,HYDONE 4.85 11/30/54,20.574724880000005,19.591436881081083,0.9832879989189216,0.25265790379189756,62.16216216216216,34958ZAF0,44810ZCQ1
FTSCN 4.897 05/27/54,GZMCN 4.568 01/28/35,4.903188279999995,4.025825713783783,0.8773625662162114,0.2522839448209653,55.13513513513514,34957EAD3,670018AA8
TCN 5.65 09/13/52,TCN 5.6 09/09/30,64.55571126999999,63.85682973043244,0.6988815395675516,0.25139350534275157,55.13513513513514,87971MBY8,87971MCB7
CRRUCN 5.139 03/29/30,REIUCN 4.671 03/01/32,-24.07347074000002,-24.62698676886486,0.5535160288648413,0.2508187798723669,63.78378378378379,227107AU3,766910BU6
FTSCN 2.632 06/08/51,NEE 4.85 04/30/31,29.154256290000006,27.932038598810813,1.2222176911891935,0.250673821275893,52.43243243243243,34957ZAY0,65339KDA5
CCACN 5.299 02/16/33,QBRCN 4.65 07/15/29,48.50798376,48.16421767567567,0.3437660843243293,0.25051026146799216,61.62162162162163,19239CAB2,92660FAR5
EPCOR 5.326 10/03/53,NEE 4.85 04/30/31,28.312319880000004,27.251899313621617,1.0604205663783866,0.2504800272159956,53.51351351351351,29410ZAW5,65339KDA5
FTSCN 4.16 03/14/52,LOWMAT 2.433 05/14/31,85.01343156,82.64552370745946,2.36790785254054,0.25042767360561774,40.54054054054054,34958ZAF0,548243AJ3
ALCTRA 4.309 10/30/34,FTSCN 4.897 05/27/54,-30.359858250000002,-30.89511997416216,0.535261724162158,0.24952481149031644,61.08108108108108,014443AQ8,34957EAD3
RY 4.642 01/17/28,TD 1.896 09/11/28,25.81281293,24.756300840108107,1.0565120898918927,0.24950406163494124,64.32432432432432,780086WG5,89117FJ34
MGCN 4.95 01/31/31,MGCN 4.8 05/30/29,15.910685569999998,15.466309120432433,0.4443764495675655,0.2493810945565482,52.43243243243243,559222AW4,559222BB9
NWRWPT 3  06/01/51,NWRWPT 4.85 06/01/34,23.481514200000007,22.67264489940541,0.8088693005945977,0.2493802399570215,50.810810810810814,663307AR7,663307AS5
ENBGAS 5.67 10/06/53,FTSCN 4.431 05/31/29,41.57704778,40.96069432848648,0.6163534515135183,0.24917103243145217,63.78378378378379,29260ZAK2,349553AQ0
ENBGAS 4.15 08/17/32,FTSCN 5.677 11/08/33,-32.15831145,-32.937586317567565,0.7792748675675654,0.2490312865857972,57.2972972972973,29260ZAG1,349553AR8
ENBCN 6.1 11/09/32,TRPCN 5.33 05/12/32,6.274579440000011,5.981747521621622,0.29283191837838896,0.24850664236331205,54.59459459459459,29251ZBW6,89353ZCK2
DRSILL 2.44 07/14/28,HRUCN 5.457 02/28/29,-41.407064500000004,-42.163275578486484,0.75621107848648,0.2481454137862542,48.64864864864865,26154EAD0,403925BE9
CRTUCN 5.828 06/14/28,GRTCN 3.999 10/04/29,-7.323111339999997,-7.9580383688108105,0.6349270288108135,0.24761306461743965,65.94594594594595,126462AJ9,387427AN7
GZMCN 4.568 01/28/35,ACICN 5.02 01/11/30,11.091095140000007,10.573321733351351,0.5177734066486561,0.24754049895799735,52.972972972972975,670018AA8,89678ZAC0
GZMCN 4.83 06/02/53,FTSCN 5.677 11/08/33,2.886466839999997,2.003277889945946,0.8831889500540511,0.24721817335099902,49.72972972972973,29280XAD9,349553AR8
ALACN 2.075 05/30/28,KEYCN 5.663 01/04/54,-105.37404078999998,-105.96034698594595,0.5863061959459657,0.24690955365724096,58.91891891891892,02138ZAW3,49327ZAD7
CSHU 3.65 05/06/28,FCRCN 5.455 06/12/32,-49.44207777,-50.46435886491892,1.0222810949189238,0.24616054652221256,48.64864864864865,16141AAG8,31890BAC7
CNQCN 2  01/17/28,SUCN 3.95 03/04/51,-90.28464022,-90.75444910054054,0.4698088805405405,0.24603931613815908,52.972972972972975,13638ZDX0,86721ZAR0
COAGAS 5.607 06/30/44,TRPCN 4.575 02/20/35,15.142057319999992,14.364913387567567,0.7771439324324252,0.24589575256380802,60.0,19046FAT9,89353ZCQ9
GRTCN 2.194 08/30/28,SRUUCN 4.737 08/05/31,-59.59109330000001,-60.21832253383784,0.6272292338378307,0.24583165531143505,52.972972972972975,387427AL1,83179XAS7
BCECN 3 03/17/31,BCECN 4.55 02/09/30,3.9327250700000036,3.6262541479459447,0.3064709220540589,0.2458256564295169,62.70270270270271,07813ZCG7,07813ZCL6
DOLCN 2.443 07/09/29,SAPCN 5.492 11/20/30,-29.59392518,-30.429111517297294,0.8351863372972943,0.24541888122454944,60.54054054054055,25675TAL1,80310ZAM1
ALCTRA 4.309 10/30/34,LOWMAT 4.691 06/07/54,-26.39413374,-26.9473855887027,0.5532518487027005,0.2453467610811864,62.16216216216216,014443AQ8,548243AM6
BCECN 5  03/15/29,TCN 5.95 09/08/53,-77.86000881999999,-78.74475605508108,0.8847472350810932,0.24525488215071858,62.70270270270271,07813ZCQ5,87971MCD3
WSPCN 4.12 09/12/29,WSPCN 4.754 09/12/34,-41.23982968999999,-41.98209568178378,0.742265991783789,0.2436965299094059,56.75675675675676,92938WAC7,92938WAD5
CANCOR 4.482 10/16/29,VTR 5.398 04/21/28,43.17739778000001,42.21968657864865,0.9577112013513585,0.24322219085571453,49.72972972972973,13551XAB9,92277LAJ5
ENBCN 8.747 01/15/2084,KEYCN 5.95 03/10/2081,-2.875040130000002,-4.963475787135137,2.0884356571351352,0.2415988900895506,67.02702702702703,29250NBV6,493271AD2
ALTALK 4.742 05/22/54,FTSCN 4.92 08/12/54,-17.95552617,-18.622537131891892,0.6670109618918936,0.2410840392808617,57.83783783783784,021374AF0,34957UAD7
FTTCN 4.445 05/16/28,WSPCN 4.754 09/12/34,-47.21704676,-48.75259183210811,1.535545072108107,0.2401687527572121,44.32432432432433,318071AG2,92938WAD5
ENBCN 5.36 05/26/33,ENBCN 4.73 08/22/34,-8.383054169999994,-8.68786740345946,0.3048132334594662,0.24015953186117683,65.4054054054054,29251ZBZ9,29251ZCD7
COAGAS 5.395 09/30/36,ENBCN 5.36 05/26/33,-6.180064099999996,-6.54400760118919,0.36394350118919405,0.23957397187358243,54.59459459459459,19046FAQ5,29251ZBZ9
ENBGAS 2.35 09/15/31,FTSCN 4.897 05/27/54,-59.56425135,-60.641050091513506,1.0767987415135067,0.23931108300898424,63.24324324324324,29260ZAE6,34957EAD3
FTSCN 4.862 05/26/53,NEE 4.85 04/30/31,29.24725352,28.14075956486486,1.1064939551351394,0.23878210852682355,55.67567567567567,34957ZBA1,65339KDA5
HYDONE 4.85 11/30/54,LOWMAT 4.854 10/31/33,31.33861924,30.563613725405407,0.7750055145945929,0.23870965146236597,54.054054054054056,44810ZCQ1,548243AL8
BCECN 2.2 05/29/28,TCN 5.6 09/09/30,-53.559839829999994,-54.7234707944865,1.163630964486508,0.23807346633493437,55.13513513513514,07813ZCJ1,87971MCB7
FTSCN 4.67 11/28/52,LOWMAT 2.433 05/14/31,67.04381775,65.50816574989189,1.535652000108115,0.2377702612561742,41.62162162162162,34959ZAM4,548243AJ3
ENBGAS 5.7 10/06/33,HYDONE 3.1 09/15/51,-23.6193174,-24.175199835567568,0.5558824355675682,0.23742090067935587,55.67567567567567,29260ZAJ5,44810ZCH1
DE 4.63 04/04/29,WSPCN 5.548 11/22/30,-36.31389035,-36.84676209956757,0.532871749567569,0.23735966535944997,47.56756756756757,47788ZAR2,92938WAB9
COAGAS 5.187 09/30/34,SOBOCN 4.323 02/01/30,-2.5584016899999966,-3.000534814810811,0.44213312481081424,0.23685003889460823,60.54054054054055,19046FAP7,836720AA0
ENBCN 4.73 08/22/34,TRPCN 5.277 07/15/30,35.24468858,34.87909330972973,0.36559527027026917,0.23413997435913475,57.2972972972973,29251ZCD7,89353ZCN6
EPCOR 4.725 09/02/52,FTSCN 4.198 04/27/52,-70.21423431000001,-71.10796980383785,0.8937354938378377,0.23399536745121055,54.054054054054056,29410ZAV7,65135PAG0
FTSCN 4.198 04/27/52,ACICN 5.02 01/11/30,86.05662457000001,84.75364859772972,1.3029759722702892,0.23372552297790006,51.35135135135135,65135PAG0,89678ZAC0
CUCN 3.174 09/05/51,TORHYD 5.13 10/12/28,76.02796439,74.99113328091893,1.0368311090810636,0.2334577394658109,56.75675675675676,12657ZBP7,89119ZAT0
ENBGAS 4.55 08/17/52,LOWMAT 2.433 05/14/31,74.0002098,72.5554493674054,1.4447604325945917,0.23322730012150808,42.16216216216216,29260ZAH9,548243AJ3
FTSCN 4.862 05/26/53,FTSCN 4.16 03/14/52,-15.807334150000003,-16.677076757783784,0.8697426077837811,0.23319030834986815,60.54054054054055,34957ZBA1,34958ZAF0
ENBGAS 3.2 09/15/51,LOWMAT 2.433 05/14/31,73.95586354,72.46131969735134,1.4945438426486533,0.23244967886338583,41.62162162162162,29260ZAF3,548243AJ3
EMACN 4.838 05/02/30,ACICN 4.48 04/24/32,-11.061091529999999,-11.824505610594596,0.7634140805945968,0.23218658187851396,47.02702702702703,290876AE1,89678ZAD8
BMW 4.66 04/05/28,TOYOTA 3.73 10/02/29,1.5533310799999995,1.1511852970270273,0.4021457829729722,0.23190268977328088,54.59459459459459,05590HBE6,892329CA9
APUCN 5.534 09/26/28,NWHUCN 5.019 02/18/28,-44.96333218999999,-47.06683517491893,2.10350298491894,0.23048525222602675,57.2972972972973,019456AK8,667495AN5
EPCOR 4.99 05/31/54,FTSCN 5.677 11/08/33,3.221064929999997,2.3447418442162156,0.8763230857837816,0.22913816289363037,50.27027027027027,294105AC5,349553AR8
ONTPOW 2.947 02/21/51,ONTPOW 4.831 06/28/34,30.24866609,29.645231106756754,0.6034349832432468,0.229030691781999,51.891891891891895,68321ZAJ0,68321ZAL5
CUCN 4.851 06/03/52,LOWMAT 2.433 05/14/31,81.15885551,79.9950578482162,1.1637976617837893,0.22888427410447243,46.48648648648649,136717BD6,548243AJ3
ENBCN 3.1 09/21/33,ENBCN 5.76 05/26/53,-54.00816763,-54.63617032351351,0.6280026935135083,0.22888340276884392,67.56756756756756,29251ZBU0,29251ZCB1
HYDONE 3.1 09/15/51,ACICN 5.28 08/15/52,-40.25564247000001,-40.779566020108106,0.5239235501080941,0.22888324139604369,61.08108108108108,44810ZCH1,89678ZAB2
CSHU 4  03/06/32,REIUCN 4.004 03/01/28,58.607292490000006,58.123963485459456,0.4833290045405505,0.2284292710117962,66.48648648648648,16141AAF0,766910BS1
ENBCN 4.73 08/22/34,SOBOCN 4.616 02/01/32,-1.4329092400000008,-2.128584096972973,0.695674856972972,0.22819455560981813,55.67567567567567,29251ZCD7,836720AB8
BCECN 5  03/15/29,TCN 5.65 09/13/52,-77.74092708999999,-78.5407925065946,0.7998654165946135,0.22792280784886218,65.4054054054054,07813ZCQ5,87971MBY8
AL 5.4 06/01/28,NGGLN 5.221 09/16/31,0.7589670699999971,0.13212107345945967,0.6268459965405374,0.2278987312912477,62.16216216216216,00912XBP8,636273AD6
RLNCE 5  05/15/31,TERANE 5.01 03/07/35,-40.39663955,-41.23966749248649,0.8430279424864864,0.22763217247015582,63.24324324324324,759480AN6,880789AU6
CANCOR 4.482 10/16/29,CSHU 4  03/06/32,-16.66434488,-17.504550183243243,0.8402053032432413,0.22733940028952923,54.054054054054056,13551XAB9,16141AAF0
FTSCN 4.618 05/30/52,LOWMAT 4.691 06/07/54,4.483413960000007,4.185288161027027,0.29812579897297997,0.22697135648256928,63.24324324324324,34957ZAZ7,548243AM6
FFHCN 3.95 03/03/31,IGMCN 5.426 05/26/53,-30.907105290000004,-31.660919051837837,0.7538137618378329,0.22652451637152637,62.16216216216216,303901BG6,449586AK2
REIUCN 4.671 03/01/32,SRUUCN 4.737 08/05/31,2.440070840000004,1.9758525628648624,0.46421827713514174,0.2262946384198943,58.37837837837838,766910BU6,83179XAS7
BCECN 2.2 05/29/28,QBRCN 3  01/15/31,-59.16596259999999,-60.1323534912973,0.9663908912973085,0.22622665930998184,64.86486486486487,07813ZCJ1,92660FAM6
ENBGAS 2.35 09/15/31,LOWMAT 4.691 06/07/54,-55.59852684,-56.693315706054044,1.0947888660540457,0.22564602721201224,61.62162162162163,29260ZAE6,548243AM6
LOWMAT 4.691 06/07/54,GZMCN 4.568 01/28/35,0.9374637699999937,0.07809132832432342,0.8593724416756703,0.22548611076689276,53.51351351351351,548243AM6,670018AA8
GZMCN 4.67 09/27/32,FTSCN 4.67 11/28/52,-32.93623722000001,-33.52908634632433,0.5928491263243174,0.22546211655271792,49.18918918918919,29280XAC1,34959ZAM4
HYDONE 2.23 09/17/31,LOWMAT 4.691 06/07/54,-70.08610869,-71.0600825627027,0.9739738727027003,0.22498930401130415,63.78378378378379,44810ZCG3,548243AM6
ALACN 2.075 05/30/28,ALACN 2.477 11/30/30,-22.324645789999998,-22.942307695945946,0.6176619059459476,0.22484886215881197,55.67567567567567,02138ZAW3,02138ZAX1
FTSCN 4.16 03/14/52,FTSCN 4.67 11/28/52,17.96961381,17.137357957567566,0.8322558524324322,0.2245080110167779,52.43243243243243,34958ZAF0,34959ZAM4
RCICN 5  04/15/52,TCN 4.1 04/05/51,2.5070773699999904,1.5760586647567552,0.9310187052432353,0.224172142591576,71.35135135135135,775109BX8,87971MBT9
CUCN 3.174 09/05/51,ACICN 5.02 01/11/30,13.669460130000004,12.692875650702703,0.9765844792973013,0.22406389307578367,61.08108108108108,12657ZBP7,89678ZAC0
RCICN 5.8 09/21/30,TCN 5 09/13/29,12.12284348,11.705018162864862,0.41782531713513826,0.2233757000612073,69.1891891891892,775109CW9,87971MBZ5
FTSCN 4.92 08/12/54,LOWMAT 4.854 10/31/33,50.11102722,49.2134758685946,0.8975513514053972,0.2233603861005618,49.72972972972973,34957UAD7,548243AL8
FTSCN 4.198 04/27/52,TORHYD 5.13 10/12/28,148.41512883000001,147.05190622794598,1.3632226020540372,0.22318789443930342,63.78378378378379,65135PAG0,89119ZAT0
ALCTRA 4.627 06/13/34,HYDONE 4.85 11/30/54,-26.844340849999995,-27.51025492637838,0.6659140763783853,0.22313795400275926,60.54054054054055,014443AN5,44810ZCQ1
NEE 4.85 04/30/31,GZMCN 4.568 01/28/35,-23.849704090000003,-24.122048254162163,0.2723441641621598,0.22268825231727,63.78378378378379,65339KDA5,670018AA8
ALCTRA 4.627 06/13/34,ENBGAS 4.55 08/17/52,-36.40584396999999,-37.01161746740541,0.6057734974054156,0.2223722894008572,65.4054054054054,014443AN5,29260ZAH9
EPCOR 5.326 10/03/53,FTSCN 4.16 03/14/52,-16.74226779,-17.565937009027028,0.8236692190270283,0.22125909001857524,60.54054054054055,29410ZAW5,34958ZAF0
ENBGAS 5.7 10/06/33,EPCOR 3.287 06/28/51,-25.872509980000004,-26.41197459189189,0.5394646118918871,0.22075900263679354,52.43243243243243,29260ZAJ5,29410ZAS4
FCRCN 5.572 03/01/31,REIUCN 4.671 03/01/32,-17.330518880000014,-17.905991,0.5754721199999864,0.22006580136719256,57.83783783783784,31890BAB9,766910BU6
CTCACN 5.372 09/16/30,GILCN 4.149 11/22/30,-12.329817769999991,-12.902672184054053,0.5728544140540617,0.21971665635730653,56.75675675675676,136681AG8,375916AE3
ALCTRA 5.225 11/14/52,ENBGAS 5.7 10/06/33,24.643391879999996,24.172423596864867,0.47096828313512873,0.21943242745092123,55.67567567567567,014443AM7,29260ZAJ5
AERMON 3.441 04/26/51,WAACA 4.788 03/09/33,0.1762406200000015,-0.31568660610810784,0.49192722610810935,0.21924605080561144,51.35135135135135,007863AM5,975014AG6
CRRUCN 5.139 03/29/30,GRTCN 3.999 10/04/29,13.79490672,13.291262270540539,0.5036444494594612,0.219151109569345,56.75675675675676,227107AU3,387427AN7
HYDONE 4.46 01/27/53,TORHYD 5.13 10/12/28,74.34114479,73.4955353001081,0.8456094898918991,0.21827719462111866,57.2972972972973,44810ZCM0,89119ZAT0
RCICN 5.9 09/21/33,TCN 5  09/08/33,1.1454091499999919,0.7893214729189184,0.3560876770810735,0.2179452757003365,63.24324324324324,775109DA6,87971MCC5
EPCOR 3.287 06/28/51,ACICN 5.28 08/15/52,-38.00244989000001,-38.54279126378378,0.5403413737837752,0.21782377104455586,55.67567567567567,29410ZAS4,89678ZAB2
HYDONE 4.85 11/30/54,LOWMAT 2.433 05/14/31,64.43870668,63.05408682637838,1.384619853621615,0.21776147662310374,41.08108108108108,44810ZCQ1,548243AJ3
HNDA 1.646 02/25/28,TOYOTA 4.44 06/27/29,-30.79093384,-31.72629667313513,0.9353628331351302,0.21710321850032643,69.72972972972973,438121AZ8,892329BX0
FTSCN 4.92 08/12/54,LOWMAT 2.433 05/14/31,83.21111465999999,81.70394896956758,1.5071656904324158,0.21708159212070954,45.94594594594595,34957UAD7,548243AJ3
GZMCN 3.04 02/09/32,FTSCN 4.897 05/27/54,-37.356763599999994,-37.88776891135135,0.5310053113513575,0.2167732636099795,52.972972972972975,29280XAA5,34957EAD3
ENBGAS 5.46 10/06/28,GZMCN 4.568 01/28/35,-59.39749261,-59.87440037216216,0.47690776216215625,0.21629729199481004,58.37837837837838,29260ZAL0,670018AA8
RCICN 5  04/15/52,TCN 4.8 12/15/28,84.90355081999999,84.29249144621623,0.6110593737837604,0.21420128265961713,61.62162162162163,775109BX8,87971MCE1
TRPCN 5.277 07/15/30,TRPCN 4.575 02/20/35,-35.69519831000001,-36.04059436075676,0.3453960507567473,0.21387505196809406,52.43243243243243,89353ZCN6,89353ZCQ9
EPCOR 5.326 10/03/53,FTSCN 4.618 05/30/52,-0.9582619399999999,-1.1335284298918926,0.17526648989189275,0.2133620772291091,58.37837837837838,29410ZAW5,34957ZAZ7
CNHI 4 04/11/28,DE 2.81 01/19/29,32.51253284,31.927629601621625,0.5849032383783737,0.2128821850889939,54.054054054054056,12658MAD3,47788ZAM3
GZMCN 4.67 09/27/32,FTSCN 4.92 08/12/54,-49.10353413,-49.724869566,0.6213354360000025,0.21276661276482295,65.94594594594595,29280XAC1,34957UAD7
ALCTRA 5.225 11/14/52,EPCOR 4.725 09/02/52,-2.130146289999999,-2.3165347027567575,0.18638841275675855,0.2127463528123943,60.0,014443AM7,29410ZAV7
ALACN 5.597 03/14/54,PPLCN 5.22 06/28/33,37.342484519999985,36.84203474902702,0.5004497709729634,0.2122699696985402,58.91891891891892,02138ZBK8,70632ZAY7
COAGAS 4.907 06/30/31,COAGAS 5.607 06/30/44,-57.32010801999999,-58.14133546816216,0.8212274481621691,0.2122299039670858,59.45945945945946,19046FAN2,19046FAT9
ENBCN 3.1 09/21/33,TRPCN 5.92 05/12/52,-49.46509498999998,-50.10371610264865,0.6386211126486643,0.2119717076445487,63.78378378378379,29251ZBU0,89353ZCL0
ENBGAS 5.7 10/06/33,GZMCN 4.83 06/02/53,-26.13424424,-26.47199572945946,0.33775148945946043,0.21115487924808748,58.37837837837838,29260ZAJ5,29280XAD9
FCRCN 5.572 03/01/31,GRTCN 4.348 10/04/31,-1.4613121800000073,-2.116197858,0.6548856779999928,0.2103329207469248,65.94594594594595,31890BAB9,387427AP2
ENBGAS 4.15 08/17/32,ENMAXC 4.695 10/09/34,-35.790964579999994,-37.143041035027025,1.3520764550270314,0.2099038847016185,48.64864864864865,29260ZAG1,293365AH5
IFCCN 2.179 05/18/28,IFCCN 5.276 09/14/54,-82.84214317000001,-84.0394591245946,1.1973159545945862,0.20927885413440853,60.54054054054055,45823TAF3,45823TAN6
CSHU 4  03/06/32,REIUCN 5.962 10/01/29,30.484607050000008,29.89578095924324,0.5888260907567684,0.20870741860942643,63.24324324324324,16141AAF0,766910BL6
GZMCN 4.83 06/02/53,ENMAXC 4.695 10/09/34,-0.7461862899999971,-2.2021768275135134,1.4559905375135163,0.20811066873180845,43.78378378378379,29280XAD9,293365AH5
CHPUCN 5.03 02/28/31,DRSILL 2.44 07/14/28,23.657760639999992,23.047608452810813,0.6101521871891791,0.2077230412213266,59.45945945945946,17039AAZ9,26154EAD0
HYDONE 4.46 01/27/53,ACICN 5.02 01/11/30,11.982640530000012,11.197277669891893,0.7853628601081191,0.20715070258027898,66.48648648648648,44810ZCM0,89678ZAC0
ENBCN 6.1 11/09/32,TRPCN 2.97 06/09/31,38.08089557000001,37.42689536291892,0.65400020708109,0.20682446007922767,57.83783783783784,29251ZBW6,89353ZCH9
PMZUCN 5.934 03/29/28,SRUUCN 2.307 12/18/28,-1.42267468,-2.4920187742702695,1.0693440942702694,0.20660795551115838,49.72972972972973,74167KAC3,83179XAP3
EPCOR 2.411 06/30/31,FTSCN 2.42 07/18/31,2.0764561000000015,1.3620100885945947,0.7144460114054068,0.2065026492506306,65.94594594594595,29410ZAU9,34959ZAL6
HYDONE 2.23 09/17/31,HYDONE 3.1 09/15/51,-70.74571927,-71.74058983086486,0.994870560864868,0.2060654934438664,63.78378378378379,44810ZCG3,44810ZCH1
ENMAXC 4.695 10/09/34,NSIUCN 5.355 03/24/53,-24.358546109999992,-25.354425062216215,0.9958789522162235,0.20604542900484246,65.4054054054054,293365AH5,669816AG5
FCRCN 5.572 03/01/31,GRTCN 3.999 10/04/29,20.537858580000005,20.012258039405403,0.5256005405946027,0.2060213952420594,56.75675675675676,31890BAB9,387427AN7
BMW 4.66 04/05/28,TOYOTA 5.16 07/12/28,11.27949942,10.85677938735135,0.42272003264865,0.20495153553438633,60.0,05590HBE6,892329BT9
BCECN 5  03/15/29,TCN 5 09/13/29,-3.4422163999999924,-3.7631750682702716,0.3209586682702792,0.20475229047259966,60.0,07813ZCQ5,87971MBZ5
GZMCN 3.04 02/09/32,LOWMAT 4.691 06/07/54,-33.39103908999999,-33.940034525891896,0.5489954358919036,0.20458225241786512,52.972972972972975,29280XAA5,548243AM6
COAGAS 5.606 09/30/42,SOBOCN 4.933 02/01/35,1.5684106100000008,0.4457361478378369,1.122674462162164,0.20410777910992434,51.35135135135135,19046FAS1,836720AC6
CUCN 4.664 09/11/54,FTSCN 5.677 11/08/33,2.66743387999999,1.87558771854054,0.7918461614594501,0.20377004380883046,53.51351351351351,22944CAB2,349553AR8
ENBGAS 2.35 09/15/31,HYDONE 3.1 09/15/51,-56.258137420000004,-57.37382297421622,1.1156855542162134,0.2037471227172285,63.24324324324324,29260ZAE6,44810ZCH1
GZMCN 4.83 06/02/53,NEE 4.85 04/30/31,27.961705280000004,27.177442744540542,0.7842625354594617,0.20315728569635177,51.891891891891895,29280XAD9,65339KDA5
CUCN 4.773 09/14/52,FTSCN 2.18 05/15/28,74.54387191,73.45780946097297,1.0860624490270254,0.20252339937383948,44.32432432432433,12657ZBQ5,349553AP2
CRRUCN 4.732 01/15/32,DRSILL 2.44 07/14/28,57.34846949999999,56.85661706113513,0.49185243886486063,0.20193562622616554,55.13513513513514,227107AV1,26154EAD0
ENBGAS 4.15 08/17/32,NEE 4.85 04/30/31,-7.083073009999993,-7.763421462972973,0.6803484529729804,0.2013214455207281,54.054054054054056,29260ZAG1,65339KDA5
ALCTRA 4.309 10/30/34,CUCN 4.664 09/11/54,-29.3496382,-29.79699857935135,0.4473603793513483,0.2006855619624956,57.2972972972973,014443AQ8,22944CAB2
ENBGAS 2.35 09/15/31,GZMCN 4.83 06/02/53,-58.773064260000005,-59.67061886810811,0.8975546081081021,0.20064487227744257,63.24324324324324,29260ZAE6,29280XAD9
RCICN 5.8 09/21/30,RCICN 5.9 09/21/33,-26.48620554,-26.79781245956757,0.3116069195675699,0.20029015371834918,48.10810810810811,775109CW9,775109DA6
ENMAXC 4.695 10/09/34,FTSCN 4.431 05/31/29,36.705619139999996,35.510408412216215,1.1952107277837811,0.19975616204052327,65.94594594594595,293365AH5,349553AQ0
DE 4.63 04/04/29,TIHCN 3.76 03/28/30,-17.394319959999997,-17.851156774054054,0.45683681405405707,0.19970026103827687,57.83783783783784,47788ZAR2,891102AF2
ALCTRA 1.751 02/11/31,ENBGAS 5.67 10/06/53,-78.25568335,-79.01985832945947,0.7641749794594688,0.19956868415993162,64.32432432432432,014443AL9,29260ZAK2
