Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
CM 4.9 06/12/34,MCAPCO 4.816 03/04/30,-50.06437876999999,-77.50031387313514,27.43593510313515,2.437999729235582,99.45945945945947,13607PBA1,55279QAF7
BCIMCR 3.281 03/14/28,IPLCN 5.76 02/17/28,-46.23014725000001,-52.480043081675674,6.249895831675666,2.4360490485122432,100.0,05554PAG8,45833VAF6
GILCN 4.362 11/22/29,MCAPCO 4.816 03/04/30,-55.97614623999999,-83.40228615151352,27.42613991151353,2.4318734662160364,100.0,375916AA1,55279QAF7
BRUPOW 2.68 12/21/28,CPXCN 5.816 09/15/28,-24.095845850000003,-32.907469313837844,8.81162346383784,2.4309412805143897,98.91891891891892,116705AK0,14046ZAP4
ATH 5.113 03/07/29,DE 4.38 07/11/28,42.94366319,34.817516757945945,8.126146432054057,2.4277014560603196,100.0,04686PAD9,47788ZAS0
BMW 3.99 10/10/28,MGCN 4.8 05/30/29,-15.533081710000005,-25.723806256594592,10.190724546594588,2.426476920501413,100.0,05590HBG1,559222BB9
ATH 5.113 03/07/29,DE 5.17 09/15/28,39.83821616,33.19443567075676,6.643780489243241,2.4255097764210016,100.0,04686PAD9,47788ZAP6
ATH 5.113 03/07/29,TCN 5 09/13/29,15.367924650000006,6.1656814629189185,9.202243187081088,2.425230193388565,95.67567567567568,04686PAD9,87971MBZ5
BAC 2.598 04/04/29,COCAPS 8  05/02/33,-240.41078613,-300.35927488675674,59.948488756756745,2.4246715397511376,99.45945945945947,060505FU3,190330AN0
EDF 5.993 05/23/30,MCAPCO 4.816 03/04/30,-33.57847640999999,-69.56159665189189,35.983120241891896,2.4243758313655883,99.45945945945947,268317AW4,55279QAF7
CAECN 5.541 06/12/28,COCAPS 8  05/02/33,-197.11673442,-250.02048844924323,52.90375402924323,2.4235374836560233,100.0,124765AC2,190330AN0
CNHI 4 04/11/28,COCAPS 8  05/02/33,-224.38678384999997,-281.8347978922703,57.4480140422703,2.423311104562559,99.45945945945947,12658MAD3,190330AN0
HEQCN 6.069 11/14/28,COCAPS 8  05/02/33,-214.32031213,-260.90485742335136,46.58454529335137,2.4200864987316857,99.45945945945947,16961RAM5,190330AN0
EDF 6.492 05/23/53,ENBCN 5.76 05/26/53,51.02093540999999,38.169037304756756,12.851898105243237,2.4196529285046338,99.45945945945947,268317AX2,29251ZCB1
CP 2.54 02/28/28,COCAPS 8  05/02/33,-258.35099821,-319.6628743905405,61.31187618054048,2.4182720326845533,100.0,13645RBC7,190330AN0
ALACN 2.075 05/30/28,IPLCN 5.76 02/17/28,-30.072781900000003,-35.85155094464865,5.778769044648648,2.4163055746844417,97.83783783783784,02138ZAW3,45833VAF6
EDF 6.492 05/23/53,ENBCN 6.51 11/09/52,51.11166208,38.064644233297294,13.047017846702708,2.4156345476787706,99.45945945945947,268317AX2,29251ZBX4
REIUCN 5.962 10/01/29,TCN 6  07/21/55,-109.8020178,-131.91719474697297,22.115176946972966,2.4131377184582883,100.0,766910BL6,87971MCJ0
EQBCN 3.99 03/24/28,IAGCN 5.685 06/20/33,12.643887889999988,7.1785469611891894,5.465340928810798,2.4112840146944543,100.0,29446NAP5,45075EAE4
CTCACN 5.372 09/16/30,NWHUCN 5.514 02/18/30,-123.00206071999999,-142.1828822732973,19.18082155329732,2.409019550534116,96.21621621621622,136681AG8,667495AM7
FFHCN 3.95 03/03/31,TCN 6  07/21/55,-125.79839674,-153.6983803155135,27.899983575513502,2.4072011827955833,100.0,303901BG6,87971MCJ0
CHPUCN 4.293 01/16/30,TCN 6  07/21/55,-130.64865727,-155.4104948287027,24.761837558702695,2.406055367099202,100.0,17039ABA3,87971MCJ0
AIREIN 4.64 02/15/30,MCAPCO 4.816 03/04/30,-85.25886922999999,-116.35343518027028,31.094565950270294,2.4011014218571582,99.45945945945947,00889YAF8,55279QAF7
CNQCN 4.15 12/15/31,CPXCN 4.831 09/16/31,-7.622904759999997,-18.273395199027025,10.650490439027028,2.3997389055573133,100.0,136385BF7,14046ZAS8
BMW 3.7 04/02/29,NWHUCN 5.514 02/18/30,-140.23700122999998,-163.28783588194594,23.050834651945962,2.3987718749922866,96.75675675675676,05590HBJ5,667495AM7
CAECN 5.541 06/12/28,MET Float 04/01/28,54.19978681,32.81111234243244,21.38867446756756,2.3982035376700734,100.0,124765AC2,592179KP9
ALACN 2.477 11/30/30,PMZUCN 4.468 03/01/31,-37.10884093,-46.62487230832433,9.516031378324328,2.3973388669942177,99.45945945945947,02138ZAX1,74167KAH2
BIP 5.71 07/27/30,MCAPCO 4.816 03/04/30,-55.87787551999999,-87.62900509535136,31.75112957535137,2.3972600262525883,99.45945945945947,11291ZAM9,55279QAF7
CSHU 4.4 11/05/29,NWHUCN 5.514 02/18/30,-104.59671032,-124.7179960916216,20.1212857716216,2.3910704994972227,95.67567567567568,16141AAE3,667495AM7
BCIMCR 3.281 03/14/28,FIRWST 9.186 08/09/33,-195.04401442,-218.81574896264866,23.77173454264866,2.3903472345763745,97.2972972972973,05554PAG8,33749WAB2
LCN 3.564 12/12/29,MFCCN 4.064 12/06/34,-23.37841103999999,-30.754797264,7.3763862240000115,2.3888741789628454,98.91891891891892,539481AT8,56501RAT3
CPXCN 5.816 09/15/28,COCAPS 8  05/02/33,-224.47269181999997,-271.2611695983784,46.78847777837842,2.3864087895038852,96.75675675675676,14046ZAP4,190330AN0
AL 5.4 06/01/28,COCAPS 8  05/02/33,-207.12337093999997,-262.14906603102696,55.02569509102699,2.38510928620784,98.91891891891892,00912XBP8,190330AN0
FCRCN 5.572 03/01/31,TCN 6  07/21/55,-98.37419704,-119.71336719583782,21.33917015583782,2.3848780217341683,100.0,31890BAB9,87971MCJ0
HNDA 4.9 06/04/29,NWHUCN 5.514 02/18/30,-147.7472884,-170.1916740983243,22.44438569832431,2.3846166005728815,98.91891891891892,438121BK0,667495AM7
BCECN 3 03/17/31,CPXCN 4.831 09/16/31,-23.969745689999996,-34.709803274,10.740057584000006,2.3843317227694567,99.45945945945947,07813ZCG7,14046ZAS8
BMO 4.976 07/03/34,NWHUCN 5.514 02/18/30,-117.62350658,-135.11069030545946,17.48718372545946,2.3834814304288297,96.21621621621622,06369ZCK8,667495AM7
BMW 3.99 10/10/28,MET Float 04/01/28,18.724888369999995,-4.671565660378378,23.396454030378372,2.382647057077211,100.0,05590HBG1,592179KP9
LCN 3.564 12/12/29,TOUCN 2.529 02/12/29,1.2513283300000069,-9.444975237567569,10.696303567567575,2.3820016031969855,100.0,539481AT8,89156VAB2
ATH 5.113 03/07/29,GLCRTR 5.681 09/20/28,31.626242079999997,21.585382799945947,10.04085928005405,2.3816899923284116,100.0,04686PAD9,37638ZBU7
SAPCN 5.492 11/20/30,TCN 6  07/21/55,-133.4518832,-155.66050502243243,22.208621822432434,2.379382022902755,100.0,80310ZAM1,87971MCJ0
CRTUCN 2.371 01/06/31,CPXCN 4.831 09/16/31,2.024279750000005,-5.834169422216215,7.85844917221622,2.3787260575893625,97.2972972972973,126462AG5,14046ZAS8
HUSMID 4.1 12/02/29,NWHUCN 5.514 02/18/30,-129.47469081999998,-149.02274141972975,19.548050599729777,2.3771693139926575,98.37837837837839,448059AA3,667495AM7
DOLCN 5.165 04/26/30,MCAPCO 4.816 03/04/30,-75.44491624999999,-108.76717505686487,33.32225880686488,2.3771666112600136,99.45945945945947,25675TAP2,55279QAF7
BNS 4.95 08/01/34,MCAPCO 4.816 03/04/30,-51.19672231999999,-76.77101706286487,25.57429474286488,2.3771030366298933,99.45945945945947,06418MQT4,55279QAF7
CCDJ 5.279 05/15/34,NWHUCN 5.514 02/18/30,-116.58406991999999,-135.50382543313515,18.919755513135158,2.375681554143064,96.75675675675676,31430WU44,667495AM7
BMW 3.7 04/02/29,MGCN 4.8 05/30/29,-10.861085669999994,-20.29971928054054,9.438633610540546,2.374327041999931,100.0,05590HBJ5,559222BB9
EDF 5.777 05/17/54,ENBPIP 5.82 08/17/53,50.34610289,38.53197946740541,11.81412342259459,2.3731505180248105,96.75675675675676,268317BD5,29250ZBB3
MRUCN 4.657 02/07/33,PPLCN 5.22 06/28/33,-27.53974909,-34.74618167886486,7.206432588864857,2.3728993260704554,99.45945945945947,59162NAL3,70632ZAY7
BIP 5.71 07/27/30,NWHUCN 5.514 02/18/30,-121.74199807999999,-145.48619424805403,23.744196168054046,2.372576241773415,95.67567567567568,11291ZAM9,667495AM7
FFHCN 3.95 03/03/31,MGCN 4.95 01/31/31,-10.02203333,-21.84342169713514,11.821388367135139,2.368698871499855,97.83783783783784,303901BG6,559222AW4
CHPUCN 5.03 02/28/31,PMZUCN 4.468 03/01/31,-17.359310840000006,-28.418917675135138,11.059606835135131,2.3685244124287386,100.0,17039AAZ9,74167KAH2
CM 4.9 06/12/34,NWHUCN 5.514 02/18/30,-115.92850132999999,-135.35750302583784,19.429001695837854,2.367174798891964,98.37837837837839,13607PBA1,667495AM7
CM 4.15 04/02/35,MCAPCO 4.816 03/04/30,-42.07218293999999,-66.74859889156757,24.676415951567577,2.3671293902807378,99.45945945945947,13607PG57,55279QAF7
CP 2.54 02/28/28,ETRHWY 4.22 02/14/28,-14.66136153,-19.149353717405404,4.487992187405403,2.366151905932518,95.67567567567568,13645RBC7,35085ZBY1
BAMREP 4.959 10/20/34,CPXCN 5.973 01/25/34,-11.434984560000018,-24.760302973783787,13.32531841378377,2.365601420191196,98.91891891891892,11282ZAU2,14046ZAR0
ATH 5.113 03/07/29,TCN 4.8 12/15/28,24.272233540000002,16.847247327675674,7.4249862123243275,2.365496253974574,96.21621621621622,04686PAD9,87971MCE1
ATH 5.113 03/07/29,HEQCN 6.069 11/14/28,6.899225759999993,-9.995713623675675,16.89493938367567,2.362385998746858,99.45945945945947,04686PAD9,16961RAM5
IFCCN 2.179 05/18/28,TOUCN 2.529 02/12/29,-28.99773031,-40.24631883535135,11.248588525351352,2.3597276682656894,99.45945945945947,45823TAF3,89156VAB2
ALCTRA 1.751 02/11/31,CPXCN 4.831 09/16/31,-71.68326307999999,-85.98662331978379,14.3033602397838,2.3593539409073605,100.0,014443AL9,14046ZAS8
CRRUCN 3.133 08/12/31,GRTCN 2.378 12/18/30,33.94000434,26.702613423567566,7.237390916432435,2.3580170359303003,100.0,227107AS8,387427AK3
EDF 5.777 05/17/54,LCN 5.115 03/04/54,67.19945896000002,57.68522059681081,9.514238363189207,2.357929389802976,99.45945945945947,268317BD5,539481AR2
GILCN 4.149 11/22/30,MCAPCO 4.816 03/04/30,-44.80812039,-71.42302093654055,26.614900546540554,2.3570842690319234,100.0,375916AE3,55279QAF7
CRRUCN 5.244 09/28/29,MCAPCO 4.816 03/04/30,-41.17186303999999,-70.89124556264865,29.719382522648658,2.35601246470283,99.45945945945947,227107AT6,55279QAF7
HNDA 4.899 02/21/29,MGCN 4.8 05/30/29,-20.742879629999997,-29.956854811189192,9.213975181189195,2.3536115921214815,100.0,438121BH7,559222BB9
CRRUCN 5.139 03/29/30,MCAPCO 4.816 03/04/30,-36.94189292,-64.2440226745946,27.302129754594603,2.3476234208155793,99.45945945945947,227107AU3,55279QAF7
CCDJ 4.264 01/24/35,NWHUCN 5.514 02/18/30,-110.54979017,-127.70736027691892,17.157570106918925,2.346361912569156,98.37837837837839,31430W7J7,667495AM7
OMERS 4.96 02/10/31,PMZUCN 4.468 03/01/31,-53.9288255,-62.64038805237838,8.711562552378375,2.344562675715742,97.2972972972973,68214WAW8,74167KAH2
PLD 5  01/15/31,TCN 6  07/21/55,-136.61369746,-163.57138438064862,26.957686920648626,2.3439285935191108,100.0,74340XCD1,87971MCJ0
HNDA 1.646 02/25/28,MET Float 04/01/28,-21.55653735,-45.75765012594595,24.20111277594595,2.3422425762076684,100.0,438121AZ8,592179KP9
GILCN 4.362 11/22/29,NWHUCN 5.514 02/18/30,-121.84026879999999,-141.2594753042162,19.41920650421622,2.340574587391894,96.75675675675676,375916AA1,667495AM7
GEICN 4.45 11/12/31,GRTCN 2.378 12/18/30,21.254309969999994,12.448692320864863,8.805617649135131,2.337391434637434,100.0,374825AL1,387427AK3
BCECN 5  03/15/29,CPXCN 5.816 09/15/28,-1.7585356000000019,-9.568257979837838,7.809722379837837,2.334332463896184,99.45945945945947,07813ZCQ5,14046ZAP4
CP 2.54 02/28/28,CPXCN 5.816 09/15/28,-33.878306390000006,-48.40170479216216,14.523398402162151,2.330948938561244,99.45945945945947,13645RBC7,14046ZAP4
REIUCN 5.455 03/01/31,TCN 6  07/21/55,-88.88593599,-111.10728907335134,22.221353083351346,2.3274616427311194,100.0,766910BQ5,87971MCJ0
CCDJ 3.804 09/24/29,MCAPCO 4.816 03/04/30,-85.94932965999999,-115.23384487275675,29.28451521275676,2.3266345562363786,99.45945945945947,31430W3J1,55279QAF7
BIP 5.439 04/25/34,SOBOCN 4.933 02/01/35,-5.50704592999999,-11.251355920216215,5.744309990216225,2.3265960487352295,98.37837837837839,11291ZAH0,836720AC6
GEICN 4.45 11/12/31,GILCN 4.711 11/22/31,2.4307422899999978,-5.1521195310270285,7.582861821027026,2.3255806469772557,99.45945945945947,374825AL1,375916AB9
BAMREP 5.292 10/28/33,CPXCN 5.973 01/25/34,-19.517376330000005,-32.58081833967567,13.063442009675668,2.3242139363040026,98.91891891891892,11282ZAS7,14046ZAR0
FCRCN 4.513 06/03/30,TCN 6  07/21/55,-107.14312758999999,-129.11372367491893,21.970596084918938,2.3229226941130428,100.0,31890BAD5,87971MCJ0
ATH 5.113 03/07/29,FIRWST 9.186 08/09/33,-141.86539845,-175.35973533443243,33.49433688443244,2.3224307543796363,95.67567567567568,04686PAD9,33749WAB2
CNRCN 4.7 05/10/53,ENBGAS 5.67 10/06/53,-2.240928859999997,-4.903074625675675,2.662145765675678,2.3209876236165123,100.0,136375DG4,29260ZAK2
DOLCN 5.165 04/26/30,NWHUCN 5.514 02/18/30,-141.30903881,-166.62436420956757,25.31532539956757,2.3204631428619673,97.83783783783784,25675TAP2,667495AM7
ATH 5.113 03/07/29,EAGCCT 5.134 06/17/28,36.90095288,25.71400225162162,11.18695062837838,2.3195811452381023,100.0,04686PAD9,26948ZBH4
GEICN 4.45 11/12/31,PPLCN 3.53 12/10/31,22.82614651,14.733659136864864,8.092487373135137,2.317226361308136,99.45945945945947,374825AL1,70632ZAS0
ATH 5.113 03/07/29,TD 4.232 04/02/29,56.57789667,48.32597692605405,8.251919743945955,2.317093555907216,97.83783783783784,04686PAD9,89116CDM6
FCRCN 5.455 06/12/32,PMZUCN 5.304 03/15/32,5.019260939999995,-2.2617115870270275,7.280972527027023,2.313309091309719,96.75675675675676,31890BAC7,74167KAG4
ATH 5.113 03/07/29,BCECN 4.55 02/09/30,13.161514530000005,2.34158280027027,10.819931729729735,2.3117860379506534,97.2972972972973,04686PAD9,07813ZCL6
AIREIN 4.64 02/15/30,NWHUCN 5.514 02/18/30,-151.12299179,-174.21062433297297,23.087632542972983,2.3090043374448297,96.75675675675676,00889YAF8,667495AM7
ATH 5.113 03/07/29,CCDJ 5.467 11/17/28,37.80152411,26.396674208432433,11.40484990156757,2.3065448254637464,100.0,04686PAD9,31430WF90
CTLONE 4.648 02/07/28,MET Float 04/01/28,27.865089140000002,3.775848406324324,24.089240733675677,2.3064213702876133,100.0,154728AT6,592179KP9
BMO 4.42 07/17/29,MCAPCO 4.816 03/04/30,-88.93977694,-117.24697948713515,28.307202547135148,2.3046096071162814,99.45945945945947,06368L5G7,55279QAF7
ATH 5.113 03/07/29,MFCCN 4.064 12/06/34,4.625469640000006,-5.164449221297297,9.789918861297302,2.301432846148573,98.37837837837839,04686PAD9,56501RAT3
NACN 4.571 07/11/28,FIRWST 9.186 08/09/33,-191.42531265999997,-219.08757161589187,27.6622589558919,2.3007712491995136,96.21621621621622,136765BY9,33749WAB2
DOLCN 2.443 07/09/29,MCAPCO 4.816 03/04/30,-94.8705524,-123.89927624962162,29.028723849621628,2.299629590105834,99.45945945945947,25675TAL1,55279QAF7
MRUCN 4.657 02/07/33,TCN 4.95 03/28/33,-23.033734089999996,-28.290112571081075,5.256378481081079,2.298584079186829,99.45945945945947,59162NAL3,87971MCA9
BMO 5.039 05/29/28,MET Float 04/01/28,4.5405220700000015,-18.166082024864867,22.70660409486487,2.2971086251875574,100.0,06368LNK8,592179KP9
ALACN 4.672 01/08/29,MGCN 4.8 05/30/29,-9.190462870000005,-19.795946349729732,10.605483479729727,2.295636805194319,100.0,02138ZBH5,559222BB9
BNS 4.95 08/01/34,NWHUCN 5.514 02/18/30,-117.06084487999999,-134.62820621556756,17.56736133556757,2.2925321342949365,97.83783783783784,06418MQT4,667495AM7
EDF 5.993 05/23/30,NWHUCN 5.514 02/18/30,-99.44259896999999,-127.41878580459459,27.9761868345946,2.2911184081990044,95.67567567567568,268317AW4,667495AM7
ATH 5.113 03/07/29,EAGCCT 4.916 06/17/29,29.040358310000002,18.50846496545946,10.531893344540542,2.286596450955626,98.91891891891892,04686PAD9,26948ZBL5
LCN 3.564 12/12/29,MCAPCO 4.816 03/04/30,-81.87820889999999,-119.84248634297299,37.964277442973,2.2849417189689687,99.45945945945947,539481AT8,55279QAF7
DOLCN 5.165 04/26/30,TCN 6  07/21/55,-143.62017222999998,-170.95751534697294,27.33734311697296,2.2844451655413427,100.0,25675TAP2,87971MCJ0
ALACN 5.141 03/14/34,CPXCN 5.973 01/25/34,-12.642903230000016,-22.21269617194595,9.569792941945934,2.2817166853810753,98.91891891891892,02138ZBJ1,14046ZAR0
EDF 6.492 05/23/53,ENBPIP 5.82 08/17/53,52.75488806999999,40.4530682967027,12.30181977329729,2.2806018969574158,98.91891891891892,268317AX2,29250ZBB3
ATH 5.113 03/07/29,BRUPOW 2.68 12/21/28,41.1474513,33.26806786518919,7.879383434810812,2.2781696399475315,97.83783783783784,04686PAD9,116705AK0
BCECN 2.2 05/29/28,FIRWST 9.186 08/09/33,-201.05016350999998,-225.32809988394595,24.277936373945977,2.2780479839983347,96.75675675675676,07813ZCJ1,33749WAB2
COAGAS 4.907 06/30/31,CCACN 2.991 09/22/31,-26.052092759999994,-32.02153359627027,5.969440836270273,2.276601047002932,95.67567567567568,19046FAN2,19239CAA4
EMACN 4.838 05/02/30,MCAPCO 4.816 03/04/30,-51.205531859999994,-80.23822385535135,29.032691995351357,2.2763022955480743,100.0,290876AE1,55279QAF7
MRUCN 3.998 11/27/29,TOUCN 2.529 02/12/29,1.888236710000001,-7.376121734324324,9.264358444324326,2.2756344430198636,100.0,59162NAM1,89156VAB2
CRRUCN 5.244 09/28/29,NWHUCN 5.514 02/18/30,-107.03598559999999,-128.74843471535135,21.71244911535136,2.2739805007260565,100.0,227107AT6,667495AM7
OMERS 4.539 04/09/29,PMZUCN 6.374 06/30/29,-51.453224649999996,-60.977677146648645,9.52445249664865,2.2729544089732387,98.37837837837839,68214WAV0,74167KAD1
MRUCN 4.657 02/07/33,TRPCN 5.33 05/12/32,-10.67024158999999,-16.538476015135135,5.868234425135146,2.272421853118685,99.45945945945947,59162NAL3,89353ZCK2
ATH 5.113 03/07/29,TOUCN 2.529 02/12/29,29.25520901,16.145372805135136,13.109836204864866,2.2707572373659657,100.0,04686PAD9,89156VAB2
SAPCN 5  11/29/29,TCN 6  07/21/55,-147.21800493,-167.2070172712973,19.989012341297297,2.2707091642988764,100.0,80310ZAK5,87971MCJ0
ATH 5.113 03/07/29,DE 4.63 04/04/29,35.35326215,28.924427810432434,6.428834339567565,2.268665237373022,97.83783783783784,04686PAD9,47788ZAR2
ATH 5.113 03/07/29,BNS 4.68 02/01/29,37.8812583,26.055972862594594,11.825285437405405,2.2683442836009147,97.2972972972973,04686PAD9,064164QM1
ENBCN 3.9 02/25/30,MCAPCO 4.816 03/04/30,-67.54370358,-98.23234003767568,30.688636457675685,2.268223794983194,99.45945945945947,29251ZCG0,55279QAF7
GILCN 4.149 11/22/30,NWHUCN 5.514 02/18/30,-110.67224295,-129.28021008924324,18.607967139243243,2.2666654017747194,96.75675675675676,375916AE3,667495AM7
ATH 5.113 03/07/29,CANCOR 4.482 10/16/29,-26.067828570000003,-36.916514619405405,10.848686049405401,2.2658151601175693,96.75675675675676,04686PAD9,13551XAB9
HEQCN 3.967 09/01/28,DRSILL Float 03/04/28,6.986849500000005,-17.523197991783782,24.510047491783787,2.2646465437095586,100.0,16961RAP8,26154EAG3
FCRCN 5.455 06/12/32,IPLCN 3.983 11/25/31,19.379195409999994,4.103292314108108,15.275903095891886,2.2636527674570535,100.0,31890BAC7,45833VAC3
CNHI 4 04/11/28,CPXCN 5.816 09/15/28,0.08590796999999384,-10.573628293891893,10.659536263891887,2.2615066945927977,99.45945945945947,12658MAD3,14046ZAP4
MBGGR 5.12 06/27/28,MET Float 04/01/28,13.007697490000005,-8.326514743081082,21.33421223308109,2.2598953044276757,100.0,58769CAB8,592179KP9
MRUCN 3.998 11/27/29,TCN 5.6 09/09/30,-21.742047069999998,-28.276600784432436,6.5345537144324375,2.258308330644813,97.2972972972973,59162NAM1,87971MCB7
EAGCCT 3.917 06/17/30,MCAPCO 4.816 03/04/30,-74.22824471,-104.5712593787027,30.343014668702708,2.257555170996214,99.45945945945947,26948ZBP6,55279QAF7
CCDJ 3.804 09/24/29,NWHUCN 5.514 02/18/30,-151.81345222,-173.09103402545946,21.277581805459477,2.2570827215188047,97.83783783783784,31430W3J1,667495AM7
IFCCN 2.179 05/18/28,RY 1.67 01/28/33,-2.752769970000003,-15.4771509527027,12.724380982702698,2.256908238577172,98.37837837837839,45823TAF3,780086SY1
LCN 3.564 12/12/29,TCN 5.6 09/09/30,-22.378955449999992,-30.345454287675675,7.966498837675683,2.2565915160112966,99.45945945945947,539481AT8,87971MCB7
ATH 5.113 03/07/29,BCECN 5  03/15/29,18.81014105,9.92885653118919,8.881284518810808,2.2558780322457026,95.67567567567568,04686PAD9,07813ZCQ5
COAGAS 4.691 09/30/29,TCN 5.6 09/09/30,-25.51673487,-28.1701891612973,2.653454291297301,2.2546607630906266,99.45945945945947,19046FAM4,87971MCB7
ATH 5.113 03/07/29,NACN 5.023 02/01/29,37.78438179,25.994142422702705,11.790239367297293,2.254045709091827,97.2972972972973,04686PAD9,63306AHT6
GEICN 4.45 11/12/31,PMZUCN 4.468 03/01/31,-2.0767771400000044,-15.632386557351353,13.555609417351349,2.253619186539313,100.0,374825AL1,74167KAH2
IAGCN 4.131 12/05/34,MCAPCO 4.816 03/04/30,-55.20795131,-86.61892283021622,31.410971520216222,2.2520720927892386,100.0,45075EAG9,55279QAF7
RCICN 5  04/15/52,TRPCN 5.92 05/12/52,10.075552340000002,3.4645581130270258,6.610994226972975,2.251657213337345,100.0,775109BX8,89353ZCL0
IAGCN 5.685 06/20/33,MET Float 04/01/28,28.224522940000007,7.237007008756756,20.98751593124325,2.2490686596349536,100.0,45075EAE4,592179KP9
CM 4.15 04/02/35,NWHUCN 5.514 02/18/30,-107.93630549999999,-124.60578804427028,16.669482544270295,2.248397035589027,95.67567567567568,13607PG57,667495AM7
DRSILL 5.111 02/12/29,MGCN 4.8 05/30/29,12.110200939999999,4.205230926324325,7.9049700136756735,2.2458679245344104,100.0,26154EAE8,559222BB9
ATH 5.113 03/07/29,QBRCN 4.65 07/15/29,15.84763065,3.9593945640540547,11.888236085945945,2.245560844788831,97.83783783783784,04686PAD9,92660FAR5
DOLCN 2.443 07/09/29,NWHUCN 5.514 02/18/30,-160.73467496,-181.7564654023243,21.02179044232429,2.2450708517212488,99.45945945945947,25675TAL1,667495AM7
FCRCN 4.513 06/03/30,PMZUCN 4.468 03/01/31,-7.505779489999995,-15.41090359762162,7.905124107621626,2.244123310093822,99.45945945945947,31890BAD5,74167KAH2
